epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
1887,0.703125,0.953125,0.671875,0.78125,0.390625,0.828125,0.671875
1888,0.734375,0.90625,0.71875,0.671875,0.265625,0.65625,0.640625
1889,0.65625,0.984375,0.5625,0.84375,0.34375,0.71875,0.84375
1890,0.59375,0.921875,0.71875,0.71875,0.390625,0.65625,0.59375
1891,0.703125,0.953125,0.734375,0.78125,0.34375,0.71875,0.765625
1892,0.671875,0.984375,0.671875,0.765625,0.28125,0.625,0.71875
1893,0.765625,0.921875,0.65625,0.71875,0.4375,0.75,0.703125
1894,0.78125,0.96875,0.671875,0.875,0.4375,0.796875,0.765625
1895,0.640625,0.96875,0.609375,0.703125,0.390625,0.71875,0.65625
1896,0.640625,0.96875,0.6875,0.765625,0.390625,0.703125,0.765625
1897,0.6875,0.96875,0.546875,0.796875,0.328125,0.734375,0.8125
1898,0.609375,0.90625,0.5625,0.734375,0.359375,0.625,0.71875
1899,0.6875,0.984375,0.734375,0.71875,0.375,0.8125,0.6875
1900,0.640625,0.953125,0.78125,0.6875,0.359375,0.671875,0.640625
1901,0.796875,0.96875,0.734375,0.65625,0.3125,0.71875,0.6875
1902,0.6875,0.953125,0.71875,0.6875,0.421875,0.6875,0.65625
1903,0.8125,0.9375,0.671875,0.703125,0.375,0.8125,0.640625
1904,0.671875,0.953125,0.71875,0.71875,0.453125,0.71875,0.671875
1905,0.8125,0.953125,0.546875,0.6875,0.46875,0.703125,0.625
1906,0.828125,0.984375,0.59375,0.78125,0.53125,0.734375,0.65625
1907,0.796875,0.921875,0.671875,0.6875,0.4375,0.71875,0.6875
1908,0.78125,0.921875,0.703125,0.703125,0.40625,0.6875,0.6875
1909,0.6875,0.953125,0.5625,0.75,0.46875,0.65625,0.671875
1910,0.890625,0.96875,0.59375,0.734375,0.375,0.71875,0.671875
1911,0.65625,0.9375,0.546875,0.796875,0.421875,0.671875,0.765625
1912,0.625,0.96875,0.65625,0.6875,0.40625,0.765625,0.59375
1913,0.75,0.9375,0.640625,0.71875,0.359375,0.75,0.65625
1914,0.75,0.984375,0.578125,0.765625,0.53125,0.71875,0.640625
1915,0.765625,0.984375,0.609375,0.703125,0.421875,0.734375,0.59375
1916,0.75,0.9375,0.671875,0.671875,0.5,0.78125,0.75
1917,0.765625,1.0,0.734375,0.703125,0.390625,0.765625,0.5625
1918,0.859375,0.9375,0.640625,0.71875,0.421875,0.640625,0.65625
1919,0.78125,0.96875,0.828125,0.71875,0.453125,0.71875,0.546875
1920,0.8125,0.96875,0.625,0.734375,0.421875,0.703125,0.671875
1921,0.65625,0.9375,0.59375,0.734375,0.46875,0.78125,0.65625
1922,0.796875,0.96875,0.671875,0.703125,0.46875,0.625,0.671875
1923,0.75,0.96875,0.5625,0.796875,0.484375,0.671875,0.703125
1924,0.796875,0.953125,0.6875,0.6875,0.4375,0.84375,0.6875
1925,0.734375,0.984375,0.625,0.78125,0.453125,0.71875,0.78125
1926,0.703125,0.96875,0.59375,0.8125,0.53125,0.75,0.765625
1927,0.625,0.984375,0.734375,0.765625,0.53125,0.75,0.671875
1928,0.6875,0.9375,0.671875,0.75,0.421875,0.59375,0.703125
1929,0.828125,0.96875,0.59375,0.78125,0.546875,0.78125,0.734375
1930,0.8125,0.96875,0.5625,0.734375,0.375,0.75,0.6875
1931,0.671875,0.953125,0.671875,0.703125,0.359375,0.734375,0.734375
1932,0.6875,0.96875,0.625,0.8125,0.4375,0.734375,0.75
1933,0.6875,0.921875,0.59375,0.796875,0.34375,0.671875,0.765625
1934,0.78125,0.953125,0.609375,0.78125,0.296875,0.734375,0.703125
1935,0.640625,0.9375,0.765625,0.625,0.265625,0.71875,0.6875
1936,0.53125,0.984375,0.640625,0.8125,0.3125,0.671875,0.75
1937,0.671875,0.96875,0.6875,0.828125,0.34375,0.8125,0.78125
1938,0.75,0.9375,0.625,0.71875,0.3125,0.8125,0.625
1939,0.734375,0.9375,0.609375,0.609375,0.3125,0.71875,0.5625
1940,0.78125,1.0,0.625,0.859375,0.375,0.6875,0.84375
1941,0.671875,1.0,0.703125,0.71875,0.375,0.78125,0.671875
1942,0.640625,0.96875,0.71875,0.71875,0.296875,0.6875,0.59375
1943,0.734375,0.96875,0.71875,0.71875,0.40625,0.671875,0.75
1944,0.796875,0.984375,0.65625,0.796875,0.40625,0.75,0.6875
1945,0.75,0.90625,0.71875,0.609375,0.390625,0.765625,0.671875
1946,0.671875,0.9375,0.78125,0.71875,0.40625,0.734375,0.703125
1947,0.75,0.9375,0.609375,0.671875,0.5,0.734375,0.6875
1948,0.78125,0.96875,0.53125,0.84375,0.46875,0.71875,0.78125
1949,0.65625,0.9375,0.671875,0.625,0.359375,0.765625,0.578125
1950,0.75,0.9375,0.671875,0.75,0.34375,0.75,0.578125
1951,0.640625,0.9375,0.765625,0.65625,0.390625,0.75,0.609375
1952,0.65625,0.96875,0.6875,0.703125,0.609375,0.734375,0.703125
1953,0.78125,0.96875,0.578125,0.765625,0.5,0.703125,0.703125
1954,0.75,0.953125,0.5625,0.78125,0.34375,0.765625,0.71875
1955,0.71875,0.96875,0.609375,0.6875,0.328125,0.734375,0.703125
1956,0.765625,0.984375,0.671875,0.734375,0.390625,0.671875,0.609375
1957,0.703125,1.0,0.671875,0.703125,0.375,0.71875,0.625
1958,0.703125,0.984375,0.71875,0.703125,0.375,0.828125,0.6875
1959,0.71875,0.953125,0.78125,0.65625,0.375,0.734375,0.59375
1960,0.859375,0.9375,0.546875,0.8125,0.4375,0.796875,0.703125
1961,0.734375,0.9375,0.609375,0.703125,0.578125,0.640625,0.75
1962,0.765625,0.9375,0.65625,0.640625,0.53125,0.6875,0.640625
1963,0.640625,0.96875,0.65625,0.734375,0.484375,0.75,0.71875
1964,0.765625,0.953125,0.65625,0.765625,0.484375,0.78125,0.8125
1965,0.75,0.984375,0.71875,0.703125,0.421875,0.796875,0.6875
1966,0.84375,0.953125,0.71875,0.734375,0.421875,0.71875,0.609375
1967,0.71875,1.0,0.640625,0.765625,0.375,0.78125,0.65625
1968,0.671875,0.96875,0.5625,0.78125,0.484375,0.828125,0.75
1969,0.828125,0.96875,0.609375,0.75,0.328125,0.671875,0.609375
1970,0.703125,0.953125,0.609375,0.796875,0.390625,0.6875,0.71875
1971,0.65625,0.984375,0.578125,0.734375,0.328125,0.78125,0.734375
1972,0.609375,0.984375,0.671875,0.71875,0.21875,0.75,0.703125
1973,0.546875,0.984375,0.71875,0.796875,0.296875,0.8125,0.765625
1974,0.6875,0.984375,0.75,0.765625,0.359375,0.78125,0.765625
1975,0.765625,0.953125,0.59375,0.765625,0.375,0.765625,0.703125
1976,0.671875,0.953125,0.6875,0.796875,0.296875,0.640625,0.734375
1977,0.6875,0.9375,0.71875,0.734375,0.421875,0.703125,0.65625
1978,0.65625,0.96875,0.75,0.671875,0.34375,0.75,0.625
1979,0.71875,0.9375,0.71875,0.71875,0.546875,0.71875,0.734375
1980,0.796875,0.96875,0.640625,0.71875,0.421875,0.828125,0.640625
1981,0.71875,0.9375,0.59375,0.796875,0.453125,0.6875,0.6875
1982,0.71875,0.9375,0.65625,0.734375,0.375,0.78125,0.703125
1983,0.75,0.984375,0.6875,0.75,0.375,0.71875,0.671875
1984,0.671875,0.9375,0.65625,0.75,0.40625,0.75,0.65625
1985,0.71875,0.9375,0.6875,0.828125,0.5625,0.71875,0.671875
1986,0.890625,0.921875,0.625,0.6875,0.515625,0.6875,0.578125
1987,0.734375,0.984375,0.8125,0.671875,0.375,0.6875,0.65625
1988,0.6875,1.0,0.671875,0.75,0.46875,0.734375,0.734375
1989,0.828125,0.953125,0.59375,0.6875,0.421875,0.859375,0.578125
1990,0.765625,0.984375,0.59375,0.6875,0.609375,0.8125,0.640625
1991,0.734375,0.96875,0.78125,0.625,0.5625,0.765625,0.578125
1992,0.6875,0.96875,0.75,0.6875,0.53125,0.734375,0.65625
1993,0.84375,0.984375,0.796875,0.765625,0.515625,0.71875,0.640625
1994,0.734375,0.9375,0.71875,0.6875,0.609375,0.71875,0.640625
1995,0.828125,0.96875,0.796875,0.75,0.578125,0.625,0.703125
1996,0.71875,0.953125,0.546875,0.796875,0.546875,0.75,0.78125
1997,0.765625,0.9375,0.609375,0.75,0.421875,0.796875,0.71875
1998,0.828125,0.96875,0.578125,0.71875,0.40625,0.703125,0.71875
1999,0.703125,0.96875,0.671875,0.703125,0.453125,0.796875,0.6875
2000,0.71875,0.953125,0.765625,0.765625,0.328125,0.703125,0.671875
2001,0.75,0.9375,0.734375,0.59375,0.453125,0.578125,0.578125
2002,0.8125,0.890625,0.78125,0.734375,0.46875,0.78125,0.625
2003,0.796875,0.96875,0.78125,0.671875,0.515625,0.71875,0.671875
2004,0.75,0.96875,0.6875,0.734375,0.671875,0.734375,0.640625
2005,0.890625,1.0,0.6875,0.734375,0.5,0.734375,0.578125
2006,0.8125,0.96875,0.65625,0.6875,0.46875,0.6875,0.625
2007,0.828125,0.96875,0.65625,0.703125,0.390625,0.734375,0.609375
2008,0.8125,0.9375,0.578125,0.734375,0.515625,0.8125,0.71875
2009,0.84375,0.984375,0.671875,0.765625,0.453125,0.703125,0.71875
2010,0.671875,0.96875,0.78125,0.765625,0.46875,0.71875,0.71875
2011,0.703125,0.953125,0.8125,0.8125,0.59375,0.828125,0.609375
2012,0.796875,0.953125,0.6875,0.640625,0.515625,0.734375,0.609375
2013,0.734375,0.921875,0.625,0.6875,0.609375,0.71875,0.65625
2014,0.765625,0.953125,0.6875,0.765625,0.5,0.703125,0.609375
2015,0.765625,0.921875,0.609375,0.8125,0.453125,0.625,0.75
2016,0.828125,0.921875,0.75,0.71875,0.515625,0.71875,0.65625
2017,0.828125,0.984375,0.71875,0.703125,0.4375,0.78125,0.640625
2018,0.734375,1.0,0.65625,0.71875,0.46875,0.75,0.71875
2019,0.71875,0.953125,0.5625,0.65625,0.515625,0.765625,0.65625
2020,0.71875,0.96875,0.640625,0.78125,0.390625,0.671875,0.734375
2021,0.71875,0.96875,0.765625,0.703125,0.390625,0.6875,0.703125
2022,0.71875,0.90625,0.671875,0.765625,0.40625,0.796875,0.609375
2023,0.703125,0.984375,0.515625,0.828125,0.28125,0.734375,0.671875
2024,0.703125,0.953125,0.734375,0.734375,0.359375,0.71875,0.625
2025,0.671875,0.984375,0.75,0.734375,0.421875,0.71875,0.609375
2026,0.78125,0.921875,0.765625,0.765625,0.421875,0.84375,0.703125
2027,0.828125,0.984375,0.609375,0.765625,0.453125,0.734375,0.59375
2028,0.703125,0.9375,0.78125,0.734375,0.421875,0.8125,0.59375
2029,0.828125,0.96875,0.625,0.78125,0.484375,0.75,0.734375
2030,0.765625,0.96875,0.578125,0.78125,0.484375,0.703125,0.75
2031,0.75,0.984375,0.65625,0.765625,0.390625,0.609375,0.609375
2032,0.765625,0.984375,0.75,0.78125,0.328125,0.703125,0.640625
2033,0.625,0.9375,0.796875,0.796875,0.5,0.828125,0.765625
2034,0.6875,0.9375,0.671875,0.671875,0.4375,0.78125,0.703125
2035,0.84375,0.921875,0.578125,0.6875,0.53125,0.8125,0.65625
2036,0.734375,0.984375,0.59375,0.765625,0.484375,0.796875,0.703125
2037,0.703125,0.953125,0.71875,0.71875,0.421875,0.765625,0.640625
2038,0.734375,0.96875,0.453125,0.734375,0.3125,0.59375,0.75
2039,0.75,0.96875,0.578125,0.6875,0.4375,0.71875,0.78125
2040,0.671875,0.984375,0.65625,0.703125,0.328125,0.734375,0.609375
2041,0.625,0.984375,0.671875,0.671875,0.21875,0.71875,0.671875
2042,0.734375,0.953125,0.75,0.75,0.28125,0.671875,0.609375
2043,0.609375,0.953125,0.8125,0.765625,0.34375,0.671875,0.609375
2044,0.765625,0.90625,0.75,0.703125,0.484375,0.71875,0.640625
2045,0.6875,0.953125,0.640625,0.734375,0.390625,0.609375,0.671875
2046,0.78125,0.921875,0.734375,0.6875,0.390625,0.78125,0.671875
2047,0.84375,0.96875,0.6875,0.796875,0.390625,0.734375,0.640625
2048,0.6875,0.921875,0.640625,0.75,0.328125,0.8125,0.75
2049,0.734375,0.96875,0.625,0.734375,0.40625,0.75,0.75
2050,0.765625,0.96875,0.75,0.765625,0.421875,0.703125,0.59375
2051,0.71875,0.984375,0.734375,0.765625,0.40625,0.6875,0.640625
2052,0.703125,0.96875,0.78125,0.703125,0.53125,0.828125,0.625
2053,0.8125,0.953125,0.71875,0.640625,0.4375,0.734375,0.609375
2054,0.84375,0.9375,0.734375,0.734375,0.609375,0.765625,0.671875
2055,0.875,0.96875,0.703125,0.734375,0.53125,0.75,0.578125
2056,0.78125,0.9375,0.703125,0.75,0.53125,0.703125,0.65625
2057,0.703125,0.953125,0.625,0.796875,0.5,0.71875,0.75
2058,0.765625,0.90625,0.75,0.65625,0.515625,0.734375,0.578125
2059,0.796875,0.96875,0.6875,0.734375,0.375,0.765625,0.59375
2060,0.78125,0.984375,0.765625,0.765625,0.453125,0.734375,0.609375
2061,0.75,0.921875,0.671875,0.671875,0.578125,0.8125,0.625
2062,0.8125,1.0,0.71875,0.703125,0.59375,0.796875,0.65625
2063,0.84375,0.96875,0.703125,0.703125,0.390625,0.6875,0.625
2064,0.78125,0.953125,0.5625,0.78125,0.34375,0.671875,0.734375
2065,0.703125,0.921875,0.5625,0.734375,0.390625,0.75,0.703125
2066,0.84375,0.953125,0.515625,0.765625,0.34375,0.75,0.6875
2067,0.65625,0.984375,0.703125,0.75,0.3125,0.734375,0.703125
2068,0.71875,0.96875,0.640625,0.734375,0.265625,0.75,0.734375
2069,0.71875,1.0,0.71875,0.78125,0.40625,0.71875,0.65625
2070,0.59375,0.953125,0.78125,0.671875,0.40625,0.84375,0.65625
2071,0.6875,0.96875,0.59375,0.828125,0.515625,0.734375,0.75
2072,0.734375,1.0,0.578125,0.703125,0.421875,0.71875,0.65625
2073,0.8125,1.0,0.765625,0.71875,0.515625,0.671875,0.703125
2074,0.796875,0.90625,0.71875,0.6875,0.34375,0.640625,0.609375
2075,0.703125,0.953125,0.640625,0.75,0.421875,0.6875,0.71875
2076,0.75,0.953125,0.703125,0.78125,0.390625,0.796875,0.765625
2077,0.671875,0.984375,0.65625,0.796875,0.40625,0.703125,0.6875
2078,0.734375,0.90625,0.515625,0.765625,0.5,0.6875,0.65625
2079,0.71875,0.984375,0.65625,0.6875,0.40625,0.734375,0.609375
2080,0.796875,1.0,0.734375,0.75,0.421875,0.75,0.65625
2081,0.765625,0.96875,0.703125,0.640625,0.265625,0.703125,0.609375
2082,0.75,1.0,0.5,0.78125,0.328125,0.828125,0.703125
2083,0.640625,0.96875,0.703125,0.625,0.421875,0.671875,0.71875
2084,0.734375,0.96875,0.6875,0.578125,0.296875,0.71875,0.671875
2085,0.703125,0.953125,0.5625,0.734375,0.359375,0.6875,0.75
2086,0.734375,0.921875,0.671875,0.59375,0.28125,0.734375,0.5625
2087,0.6875,0.96875,0.65625,0.8125,0.34375,0.734375,0.703125
2088,0.640625,0.9375,0.78125,0.65625,0.390625,0.6875,0.65625
2089,0.703125,0.953125,0.671875,0.625,0.28125,0.78125,0.671875
2090,0.671875,0.96875,0.625,0.796875,0.40625,0.765625,0.859375
2091,0.671875,0.953125,0.71875,0.8125,0.234375,0.703125,0.75
2092,0.703125,0.953125,0.671875,0.765625,0.28125,0.65625,0.703125
2093,0.734375,0.953125,0.734375,0.75,0.390625,0.8125,0.75
2094,0.734375,0.9375,0.578125,0.734375,0.34375,0.734375,0.6875
2095,0.78125,0.984375,0.703125,0.765625,0.328125,0.8125,0.71875
2096,0.78125,0.953125,0.671875,0.734375,0.375,0.78125,0.59375
2097,0.703125,0.859375,0.75,0.6875,0.3125,0.84375,0.625
2098,0.640625,0.890625,0.671875,0.75,0.3125,0.75,0.59375
2099,0.796875,1.0,0.65625,0.765625,0.375,0.828125,0.59375
2100,0.765625,0.96875,0.71875,0.796875,0.390625,0.671875,0.765625
2101,0.71875,0.96875,0.625,0.734375,0.5,0.75,0.65625
2102,0.734375,0.9375,0.671875,0.765625,0.4375,0.78125,0.65625
2103,0.859375,0.953125,0.71875,0.6875,0.359375,0.734375,0.640625
2104,0.703125,0.953125,0.734375,0.78125,0.4375,0.796875,0.671875
2105,0.90625,0.953125,0.59375,0.84375,0.484375,0.796875,0.625
2106,0.703125,0.96875,0.609375,0.734375,0.4375,0.6875,0.65625
2107,0.859375,0.921875,0.6875,0.65625,0.484375,0.703125,0.703125
2108,0.71875,0.9375,0.625,0.609375,0.4375,0.703125,0.546875
2109,0.71875,0.96875,0.625,0.6875,0.375,0.75,0.609375
2110,0.8125,0.96875,0.6875,0.765625,0.328125,0.75,0.828125
2111,0.75,0.953125,0.625,0.71875,0.375,0.765625,0.671875
2112,0.796875,0.921875,0.734375,0.703125,0.328125,0.71875,0.671875
2113,0.703125,0.953125,0.75,0.671875,0.28125,0.671875,0.625
2114,0.734375,0.96875,0.65625,0.78125,0.390625,0.734375,0.703125
2115,0.703125,0.953125,0.703125,0.75,0.34375,0.8125,0.671875
2116,0.796875,0.953125,0.703125,0.71875,0.375,0.6875,0.765625
2117,0.703125,0.9375,0.640625,0.734375,0.484375,0.6875,0.703125
2118,0.75,0.984375,0.78125,0.75,0.390625,0.734375,0.703125
2119,0.765625,1.0,0.640625,0.734375,0.4375,0.703125,0.625
2120,0.78125,0.921875,0.609375,0.65625,0.4375,0.84375,0.703125
2121,0.828125,0.96875,0.640625,0.71875,0.5,0.765625,0.6875
2122,0.6875,0.953125,0.8125,0.6875,0.421875,0.703125,0.59375
2123,0.75,0.96875,0.578125,0.8125,0.484375,0.78125,0.703125
2124,0.8125,0.96875,0.75,0.703125,0.546875,0.703125,0.625
2125,0.703125,0.9375,0.625,0.71875,0.359375,0.765625,0.671875
2126,0.828125,0.953125,0.625,0.734375,0.34375,0.796875,0.703125
2127,0.75,0.96875,0.703125,0.75,0.421875,0.734375,0.65625
2128,0.734375,0.984375,0.671875,0.78125,0.484375,0.796875,0.6875
2129,0.6875,0.96875,0.625,0.796875,0.4375,0.71875,0.6875
2130,0.828125,0.96875,0.625,0.75,0.4375,0.703125,0.65625
2131,0.671875,0.953125,0.765625,0.71875,0.34375,0.671875,0.625
2132,0.71875,1.0,0.59375,0.796875,0.46875,0.765625,0.6875
2133,0.734375,0.96875,0.53125,0.78125,0.5,0.828125,0.75
2134,0.8125,0.96875,0.578125,0.734375,0.421875,0.671875,0.71875
2135,0.8125,0.96875,0.484375,0.875,0.390625,0.828125,0.8125
2136,0.609375,0.96875,0.71875,0.734375,0.328125,0.703125,0.625
2137,0.765625,1.0,0.671875,0.8125,0.40625,0.6875,0.703125
2138,0.734375,0.953125,0.75,0.71875,0.359375,0.8125,0.703125
2139,0.640625,1.0,0.71875,0.765625,0.53125,0.671875,0.59375
2140,0.828125,0.96875,0.546875,0.8125,0.453125,0.78125,0.71875
2141,0.78125,0.953125,0.625,0.75,0.4375,0.796875,0.609375
2142,0.765625,0.953125,0.46875,0.75,0.4375,0.734375,0.65625
2143,0.78125,0.96875,0.703125,0.703125,0.359375,0.734375,0.59375
2144,0.6875,0.984375,0.71875,0.78125,0.4375,0.828125,0.765625
2145,0.734375,0.984375,0.671875,0.734375,0.296875,0.75,0.734375
2146,0.609375,0.96875,0.5625,0.8125,0.375,0.640625,0.71875
2147,0.8125,0.9375,0.640625,0.6875,0.4375,0.859375,0.734375
2148,0.640625,0.984375,0.59375,0.765625,0.34375,0.765625,0.703125
2149,0.578125,1.0,0.625,0.75,0.34375,0.796875,0.734375
2150,0.640625,0.96875,0.71875,0.78125,0.3125,0.59375,0.71875
2151,0.6875,0.96875,0.625,0.859375,0.390625,0.8125,0.734375
2152,0.78125,0.984375,0.796875,0.703125,0.3125,0.796875,0.640625
2153,0.6875,0.921875,0.65625,0.71875,0.5625,0.734375,0.65625
2154,0.78125,0.9375,0.640625,0.703125,0.40625,0.78125,0.65625
2155,0.671875,0.953125,0.46875,0.828125,0.421875,0.75,0.78125
2156,0.671875,0.96875,0.640625,0.8125,0.328125,0.65625,0.75
2157,0.84375,0.96875,0.5625,0.796875,0.3125,0.703125,0.78125
2158,0.625,0.921875,0.625,0.765625,0.265625,0.625,0.65625
2159,0.625,0.921875,0.6875,0.78125,0.296875,0.671875,0.84375
2160,0.671875,0.9375,0.71875,0.6875,0.28125,0.796875,0.734375
2161,0.703125,0.953125,0.609375,0.65625,0.28125,0.828125,0.625
2162,0.734375,0.96875,0.671875,0.71875,0.28125,0.734375,0.65625
2163,0.671875,0.984375,0.59375,0.765625,0.28125,0.75,0.703125
2164,0.71875,0.984375,0.609375,0.8125,0.28125,0.671875,0.75
2165,0.65625,0.96875,0.78125,0.75,0.25,0.6875,0.71875
2166,0.859375,0.984375,0.640625,0.65625,0.28125,0.828125,0.71875
2167,0.75,0.984375,0.703125,0.765625,0.34375,0.703125,0.796875
2168,0.671875,0.984375,0.78125,0.671875,0.390625,0.828125,0.703125
2169,0.765625,0.984375,0.59375,0.75,0.359375,0.84375,0.71875
2170,0.6875,0.96875,0.671875,0.75,0.375,0.78125,0.703125
2171,0.65625,0.921875,0.765625,0.671875,0.265625,0.78125,0.671875
2172,0.71875,0.96875,0.703125,0.6875,0.421875,0.765625,0.65625
2173,0.640625,0.953125,0.6875,0.765625,0.4375,0.765625,0.609375
2174,0.78125,0.890625,0.59375,0.640625,0.46875,0.828125,0.671875
2175,0.765625,0.984375,0.59375,0.84375,0.4375,0.671875,0.71875
2176,0.734375,0.953125,0.625,0.71875,0.28125,0.71875,0.71875
2177,0.671875,0.921875,0.6875,0.765625,0.34375,0.71875,0.75
2178,0.75,0.96875,0.703125,0.71875,0.421875,0.59375,0.65625
2179,0.8125,0.953125,0.78125,0.6875,0.46875,0.703125,0.640625
2180,0.796875,0.96875,0.578125,0.8125,0.375,0.671875,0.71875
2181,0.765625,0.96875,0.703125,0.71875,0.375,0.828125,0.6875
2182,0.796875,0.953125,0.671875,0.828125,0.40625,0.796875,0.796875
2183,0.765625,0.984375,0.71875,0.71875,0.484375,0.796875,0.6875
2184,0.84375,0.984375,0.609375,0.78125,0.40625,0.765625,0.6875
2185,0.828125,0.96875,0.734375,0.859375,0.359375,0.78125,0.71875
2186,0.75,0.953125,0.734375,0.828125,0.4375,0.6875,0.640625
2187,0.859375,0.96875,0.703125,0.75,0.515625,0.78125,0.578125
2188,0.796875,0.953125,0.6875,0.75,0.578125,0.78125,0.640625
2189,0.875,0.96875,0.5625,0.78125,0.5625,0.65625,0.703125
2190,0.734375,0.953125,0.71875,0.828125,0.53125,0.765625,0.75
2191,0.765625,0.96875,0.703125,0.734375,0.4375,0.71875,0.640625
2192,0.796875,0.984375,0.671875,0.796875,0.40625,0.703125,0.703125
2193,0.828125,0.96875,0.59375,0.71875,0.4375,0.78125,0.65625
2194,0.84375,0.984375,0.71875,0.6875,0.65625,0.828125,0.65625
2195,0.75,1.0,0.8125,0.8125,0.546875,0.796875,0.671875
2196,0.859375,0.96875,0.625,0.796875,0.578125,0.734375,0.6875
2197,0.921875,0.96875,0.546875,0.703125,0.40625,0.65625,0.78125
2198,0.828125,0.9375,0.453125,0.734375,0.578125,0.75,0.65625
2199,0.65625,0.9375,0.484375,0.6875,0.359375,0.65625,0.65625
2200,0.65625,0.984375,0.625,0.8125,0.28125,0.6875,0.734375
2201,0.6875,0.953125,0.78125,0.65625,0.296875,0.765625,0.625
2202,0.8125,0.984375,0.671875,0.75,0.25,0.734375,0.734375
2203,0.671875,0.953125,0.796875,0.671875,0.453125,0.71875,0.65625
2204,0.8125,0.984375,0.671875,0.796875,0.375,0.65625,0.78125
2205,0.78125,0.96875,0.71875,0.703125,0.515625,0.75,0.625
2206,0.84375,0.984375,0.5,0.75,0.421875,0.78125,0.703125
2207,0.84375,0.96875,0.671875,0.828125,0.421875,0.6875,0.703125
2208,0.765625,0.9375,0.578125,0.875,0.40625,0.6875,0.828125
2209,0.84375,0.96875,0.734375,0.71875,0.421875,0.65625,0.703125
2210,0.625,0.9375,0.71875,0.828125,0.375,0.84375,0.75
2211,0.671875,0.96875,0.75,0.75,0.40625,0.828125,0.671875
2212,0.734375,0.921875,0.6875,0.6875,0.4375,0.765625,0.703125
2213,0.765625,0.96875,0.625,0.796875,0.40625,0.734375,0.71875
2214,0.734375,0.984375,0.546875,0.765625,0.375,0.8125,0.703125
2215,0.796875,0.96875,0.6875,0.859375,0.40625,0.796875,0.71875
2216,0.765625,0.953125,0.546875,0.765625,0.515625,0.71875,0.703125
2217,0.609375,0.921875,0.625,0.6875,0.40625,0.6875,0.640625
2218,0.65625,0.984375,0.625,0.671875,0.5,0.765625,0.65625
2219,0.78125,0.984375,0.515625,0.734375,0.375,0.765625,0.734375
2220,0.671875,0.921875,0.65625,0.765625,0.34375,0.828125,0.734375
2221,0.703125,0.953125,0.59375,0.78125,0.34375,0.703125,0.75
2222,0.6875,0.953125,0.71875,0.5625,0.265625,0.703125,0.578125
2223,0.78125,0.953125,0.609375,0.796875,0.296875,0.6875,0.765625
2224,0.6875,0.953125,0.75,0.78125,0.359375,0.796875,0.703125
2225,0.609375,0.9375,0.765625,0.671875,0.34375,0.75,0.71875
2226,0.71875,0.921875,0.6875,0.71875,0.40625,0.703125,0.609375
2227,0.71875,0.96875,0.625,0.578125,0.453125,0.828125,0.65625
2228,0.796875,1.0,0.59375,0.75,0.5,0.75,0.75
2229,0.71875,0.953125,0.5625,0.8125,0.453125,0.796875,0.765625
2230,0.609375,0.953125,0.71875,0.71875,0.28125,0.734375,0.609375
2231,0.796875,0.984375,0.71875,0.640625,0.40625,0.765625,0.609375
2232,0.59375,0.9375,0.703125,0.703125,0.40625,0.765625,0.671875
2233,0.765625,0.984375,0.625,0.75,0.3125,0.734375,0.75
2234,0.796875,0.921875,0.609375,0.765625,0.328125,0.71875,0.609375
2235,0.734375,0.96875,0.65625,0.640625,0.203125,0.609375,0.65625
2236,0.734375,0.984375,0.75,0.6875,0.359375,0.71875,0.625
2237,0.609375,0.96875,0.5625,0.625,0.3125,0.75,0.59375
2238,0.703125,0.9375,0.5625,0.6875,0.328125,0.796875,0.65625
2239,0.65625,0.9375,0.65625,0.671875,0.34375,0.796875,0.65625
2240,0.640625,0.984375,0.625,0.796875,0.21875,0.6875,0.71875
2241,0.59375,0.9375,0.78125,0.84375,0.484375,0.75,0.75
2242,0.703125,0.9375,0.71875,0.75,0.3125,0.75,0.71875
2243,0.65625,0.96875,0.78125,0.875,0.421875,0.71875,0.796875
2244,0.78125,0.9375,0.546875,0.78125,0.375,0.703125,0.703125
2245,0.6875,1.0,0.640625,0.625,0.3125,0.703125,0.65625
