epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
3331,0.65625,0.96875,0.71875,0.78125,0.328125,0.78125,0.71875
3332,0.671875,0.96875,0.703125,0.765625,0.21875,0.765625,0.765625
3333,0.515625,0.953125,0.6875,0.6875,0.34375,0.796875,0.71875
3334,0.625,0.984375,0.796875,0.6875,0.28125,0.8125,0.6875
3335,0.6875,0.96875,0.78125,0.75,0.3125,0.75,0.703125
3336,0.640625,0.984375,0.71875,0.84375,0.375,0.75,0.734375
3337,0.71875,1.0,0.6875,0.6875,0.265625,0.78125,0.640625
3338,0.6875,0.984375,0.671875,0.75,0.3125,0.71875,0.6875
3339,0.6875,0.984375,0.609375,0.78125,0.328125,0.75,0.671875
3340,0.703125,0.953125,0.734375,0.625,0.203125,0.75,0.671875
3341,0.734375,0.96875,0.546875,0.765625,0.28125,0.75,0.703125
3342,0.78125,0.984375,0.609375,0.828125,0.234375,0.765625,0.828125
3343,0.671875,0.96875,0.578125,0.734375,0.25,0.609375,0.765625
3344,0.671875,0.921875,0.703125,0.796875,0.203125,0.734375,0.796875
3345,0.6875,1.0,0.5625,0.78125,0.234375,0.875,0.75
3346,0.671875,0.953125,0.75,0.859375,0.390625,0.78125,0.75
3347,0.71875,0.984375,0.71875,0.8125,0.296875,0.65625,0.875
3348,0.78125,1.0,0.671875,0.796875,0.328125,0.703125,0.75
3349,0.6875,0.96875,0.53125,0.71875,0.375,0.765625,0.71875
3350,0.8125,0.984375,0.65625,0.78125,0.3125,0.703125,0.78125
3351,0.671875,1.0,0.671875,0.734375,0.203125,0.84375,0.65625
3352,0.71875,1.0,0.65625,0.78125,0.359375,0.78125,0.71875
3353,0.703125,0.96875,0.703125,0.703125,0.4375,0.75,0.703125
3354,0.78125,0.984375,0.640625,0.734375,0.25,0.765625,0.765625
3355,0.671875,0.96875,0.765625,0.71875,0.328125,0.765625,0.734375
3356,0.703125,0.96875,0.625,0.703125,0.34375,0.796875,0.640625
3357,0.78125,0.984375,0.703125,0.703125,0.234375,0.78125,0.71875
3358,0.75,0.984375,0.671875,0.75,0.3125,0.828125,0.765625
3359,0.703125,0.953125,0.78125,0.8125,0.25,0.765625,0.734375
3360,0.65625,0.953125,0.671875,0.71875,0.34375,0.8125,0.75
3361,0.734375,0.96875,0.65625,0.78125,0.15625,0.8125,0.765625
3362,0.75,0.984375,0.609375,0.8125,0.234375,0.78125,0.796875
3363,0.65625,0.96875,0.578125,0.859375,0.25,0.796875,0.796875
3364,0.703125,1.0,0.71875,0.765625,0.25,0.796875,0.703125
3365,0.625,0.984375,0.640625,0.8125,0.296875,0.78125,0.75
3366,0.734375,0.984375,0.765625,0.8125,0.234375,0.75,0.75
3367,0.78125,1.0,0.671875,0.734375,0.234375,0.65625,0.71875
3368,0.78125,1.0,0.578125,0.765625,0.203125,0.765625,0.78125
3369,0.6875,0.984375,0.640625,0.78125,0.28125,0.65625,0.75
3370,0.703125,0.953125,0.71875,0.734375,0.109375,0.75,0.734375
3371,0.625,0.96875,0.640625,0.78125,0.203125,0.78125,0.703125
3372,0.703125,0.984375,0.75,0.765625,0.21875,0.6875,0.765625
3373,0.609375,0.96875,0.71875,0.6875,0.265625,0.75,0.703125
3374,0.578125,0.984375,0.71875,0.765625,0.203125,0.796875,0.703125
3375,0.6875,1.0,0.6875,0.75,0.25,0.75,0.71875
3376,0.671875,0.984375,0.65625,0.859375,0.234375,0.8125,0.796875
3377,0.609375,0.953125,0.703125,0.75,0.296875,0.828125,0.734375
3378,0.765625,1.0,0.65625,0.78125,0.25,0.8125,0.75
3379,0.765625,0.9375,0.6875,0.734375,0.1875,0.78125,0.75
3380,0.796875,1.0,0.59375,0.703125,0.234375,0.765625,0.640625
3381,0.78125,0.984375,0.671875,0.796875,0.359375,0.78125,0.78125
3382,0.6875,1.0,0.5625,0.828125,0.25,0.8125,0.734375
3383,0.734375,0.96875,0.578125,0.703125,0.359375,0.734375,0.65625
3384,0.75,0.984375,0.671875,0.71875,0.3125,0.875,0.703125
3385,0.75,0.96875,0.640625,0.859375,0.265625,0.78125,0.796875
3386,0.765625,0.953125,0.609375,0.796875,0.328125,0.90625,0.703125
3387,0.703125,0.984375,0.703125,0.78125,0.140625,0.78125,0.78125
3388,0.703125,1.0,0.59375,0.75,0.25,0.8125,0.734375
3389,0.6875,0.96875,0.625,0.875,0.171875,0.796875,0.84375
3390,0.671875,1.0,0.6875,0.625,0.171875,0.90625,0.59375
3391,0.765625,1.0,0.671875,0.78125,0.234375,0.734375,0.8125
3392,0.8125,1.0,0.71875,0.703125,0.171875,0.703125,0.71875
3393,0.671875,1.0,0.671875,0.765625,0.34375,0.796875,0.6875
3394,0.703125,1.0,0.5625,0.75,0.234375,0.71875,0.765625
3395,0.78125,1.0,0.6875,0.734375,0.265625,0.78125,0.734375
3396,0.78125,0.984375,0.625,0.765625,0.265625,0.8125,0.75
3397,0.65625,0.984375,0.765625,0.765625,0.171875,0.75,0.75
3398,0.78125,0.984375,0.640625,0.796875,0.234375,0.78125,0.796875
3399,0.515625,0.953125,0.71875,0.65625,0.21875,0.78125,0.609375
3400,0.671875,0.984375,0.671875,0.765625,0.25,0.84375,0.734375
3401,0.65625,1.0,0.625,0.75,0.203125,0.765625,0.6875
3402,0.625,1.0,0.65625,0.71875,0.296875,0.796875,0.765625
3403,0.640625,0.9375,0.671875,0.71875,0.375,0.6875,0.609375
3404,0.78125,0.984375,0.6875,0.75,0.25,0.828125,0.734375
3405,0.640625,0.953125,0.65625,0.703125,0.234375,0.828125,0.71875
3406,0.71875,0.984375,0.703125,0.71875,0.25,0.75,0.71875
3407,0.71875,0.953125,0.6875,0.828125,0.1875,0.734375,0.796875
3408,0.59375,1.0,0.734375,0.765625,0.171875,0.71875,0.78125
3409,0.625,0.953125,0.6875,0.765625,0.25,0.78125,0.75
3410,0.671875,0.984375,0.703125,0.75,0.265625,0.78125,0.734375
3411,0.75,1.0,0.640625,0.796875,0.296875,0.6875,0.828125
3412,0.765625,1.0,0.640625,0.828125,0.234375,0.8125,0.8125
3413,0.671875,0.984375,0.71875,0.78125,0.265625,0.75,0.765625
3414,0.65625,1.0,0.703125,0.8125,0.265625,0.84375,0.765625
3415,0.71875,0.953125,0.703125,0.75,0.171875,0.78125,0.75
3416,0.640625,0.984375,0.75,0.75,0.25,0.796875,0.71875
3417,0.734375,0.984375,0.640625,0.90625,0.265625,0.765625,0.796875
3418,0.671875,0.984375,0.65625,0.6875,0.3125,0.75,0.71875
3419,0.703125,0.96875,0.671875,0.859375,0.25,0.640625,0.796875
3420,0.734375,1.0,0.6875,0.8125,0.25,0.78125,0.796875
3421,0.84375,1.0,0.671875,0.828125,0.234375,0.75,0.796875
3422,0.828125,0.96875,0.640625,0.78125,0.1875,0.765625,0.734375
3423,0.765625,0.984375,0.625,0.84375,0.265625,0.78125,0.78125
3424,0.75,0.96875,0.71875,0.828125,0.265625,0.734375,0.75
3425,0.6875,1.0,0.65625,0.828125,0.296875,0.8125,0.78125
3426,0.640625,0.96875,0.640625,0.75,0.265625,0.78125,0.75
3427,0.765625,0.96875,0.6875,0.765625,0.25,0.703125,0.671875
3428,0.765625,0.953125,0.765625,0.734375,0.28125,0.84375,0.71875
3429,0.796875,0.96875,0.671875,0.734375,0.3125,0.703125,0.71875
3430,0.8125,0.96875,0.78125,0.78125,0.34375,0.859375,0.828125
3431,0.71875,0.9375,0.734375,0.703125,0.234375,0.765625,0.6875
3432,0.703125,1.0,0.65625,0.828125,0.34375,0.765625,0.78125
3433,0.640625,0.96875,0.640625,0.765625,0.296875,0.859375,0.71875
3434,0.796875,0.96875,0.65625,0.828125,0.15625,0.75,0.765625
3435,0.59375,0.984375,0.703125,0.71875,0.359375,0.828125,0.71875
3436,0.65625,0.984375,0.734375,0.78125,0.34375,0.765625,0.6875
3437,0.703125,0.984375,0.703125,0.765625,0.28125,0.765625,0.75
3438,0.71875,0.984375,0.671875,0.828125,0.296875,0.671875,0.765625
3439,0.734375,0.984375,0.609375,0.78125,0.21875,0.796875,0.75
3440,0.53125,1.0,0.796875,0.765625,0.296875,0.859375,0.71875
3441,0.734375,0.984375,0.65625,0.8125,0.328125,0.8125,0.71875
3442,0.671875,0.96875,0.734375,0.75,0.21875,0.734375,0.75
3443,0.609375,0.984375,0.734375,0.71875,0.265625,0.6875,0.734375
3444,0.640625,0.96875,0.703125,0.8125,0.234375,0.765625,0.734375
3445,0.84375,0.96875,0.59375,0.8125,0.359375,0.78125,0.8125
3446,0.71875,0.984375,0.5625,0.796875,0.1875,0.8125,0.734375
3447,0.65625,1.0,0.609375,0.828125,0.234375,0.765625,0.75
3448,0.734375,1.0,0.671875,0.78125,0.203125,0.765625,0.8125
3449,0.640625,0.953125,0.625,0.890625,0.25,0.734375,0.828125
3450,0.59375,1.0,0.765625,0.78125,0.109375,0.75,0.71875
3451,0.828125,0.984375,0.625,0.828125,0.21875,0.765625,0.75
3452,0.640625,0.984375,0.71875,0.75,0.21875,0.78125,0.734375
3453,0.671875,1.0,0.671875,0.765625,0.296875,0.828125,0.71875
3454,0.71875,1.0,0.78125,0.734375,0.203125,0.828125,0.703125
3455,0.671875,0.953125,0.65625,0.78125,0.265625,0.796875,0.796875
3456,0.78125,0.9375,0.59375,0.78125,0.265625,0.828125,0.78125
3457,0.75,0.96875,0.53125,0.65625,0.234375,0.765625,0.640625
3458,0.609375,0.96875,0.640625,0.8125,0.28125,0.859375,0.734375
3459,0.6875,0.984375,0.625,0.796875,0.15625,0.703125,0.78125
3460,0.703125,0.96875,0.734375,0.8125,0.28125,0.796875,0.71875
3461,0.71875,1.0,0.78125,0.8125,0.296875,0.828125,0.78125
3462,0.734375,0.96875,0.65625,0.765625,0.265625,0.75,0.703125
3463,0.78125,0.984375,0.71875,0.65625,0.3125,0.8125,0.625
3464,0.765625,0.96875,0.734375,0.71875,0.296875,0.6875,0.734375
3465,0.71875,0.984375,0.65625,0.8125,0.265625,0.828125,0.796875
3466,0.75,0.984375,0.640625,0.78125,0.265625,0.796875,0.78125
3467,0.6875,0.96875,0.65625,0.65625,0.25,0.78125,0.671875
3468,0.796875,1.0,0.609375,0.796875,0.21875,0.75,0.78125
3469,0.6875,0.984375,0.71875,0.828125,0.203125,0.71875,0.78125
3470,0.625,0.984375,0.75,0.734375,0.234375,0.734375,0.65625
3471,0.703125,0.984375,0.625,0.6875,0.21875,0.765625,0.703125
3472,0.75,0.96875,0.6875,0.75,0.140625,0.78125,0.796875
3473,0.65625,0.9375,0.71875,0.703125,0.265625,0.75,0.640625
3474,0.75,0.984375,0.640625,0.78125,0.28125,0.8125,0.71875
3475,0.609375,0.984375,0.71875,0.84375,0.109375,0.671875,0.796875
3476,0.765625,0.96875,0.625,0.734375,0.21875,0.765625,0.703125
3477,0.71875,0.96875,0.703125,0.765625,0.421875,0.828125,0.671875
3478,0.75,1.0,0.5,0.765625,0.15625,0.734375,0.78125
3479,0.609375,0.96875,0.6875,0.8125,0.234375,0.828125,0.734375
3480,0.765625,1.0,0.703125,0.8125,0.234375,0.8125,0.78125
3481,0.625,0.953125,0.671875,0.765625,0.1875,0.8125,0.703125
3482,0.703125,0.96875,0.625,0.734375,0.28125,0.875,0.75
3483,0.640625,0.984375,0.8125,0.703125,0.234375,0.734375,0.609375
3484,0.703125,0.96875,0.65625,0.84375,0.171875,0.875,0.765625
3485,0.671875,0.96875,0.765625,0.84375,0.34375,0.75,0.765625
3486,0.703125,0.96875,0.71875,0.75,0.328125,0.765625,0.625
3487,0.734375,0.984375,0.625,0.796875,0.296875,0.765625,0.71875
3488,0.640625,1.0,0.671875,0.71875,0.21875,0.8125,0.71875
3489,0.671875,0.984375,0.71875,0.765625,0.359375,0.8125,0.734375
3490,0.71875,0.953125,0.515625,0.859375,0.34375,0.75,0.828125
3491,0.6875,0.96875,0.5625,0.765625,0.265625,0.796875,0.78125
3492,0.84375,0.984375,0.671875,0.78125,0.375,0.71875,0.703125
3493,0.703125,0.984375,0.703125,0.796875,0.328125,0.78125,0.78125
3494,0.671875,0.953125,0.59375,0.796875,0.3125,0.828125,0.78125
3495,0.703125,0.984375,0.609375,0.71875,0.1875,0.8125,0.71875
3496,0.6875,0.984375,0.609375,0.796875,0.296875,0.75,0.734375
3497,0.71875,0.96875,0.6875,0.8125,0.234375,0.765625,0.75
3498,0.75,1.0,0.75,0.90625,0.234375,0.765625,0.734375
3499,0.6875,0.984375,0.75,0.796875,0.265625,0.765625,0.71875
3500,0.703125,0.984375,0.625,0.8125,0.265625,0.75,0.828125
3501,0.6875,0.953125,0.640625,0.734375,0.328125,0.796875,0.671875
3502,0.71875,1.0,0.609375,0.765625,0.25,0.78125,0.734375
3503,0.78125,0.96875,0.6875,0.71875,0.28125,0.78125,0.703125
3504,0.734375,0.953125,0.515625,0.734375,0.171875,0.640625,0.71875
3505,0.703125,1.0,0.734375,0.71875,0.1875,0.796875,0.75
3506,0.734375,1.0,0.65625,0.75,0.25,0.765625,0.703125
3507,0.578125,0.984375,0.59375,0.796875,0.328125,0.71875,0.796875
3508,0.78125,0.953125,0.640625,0.890625,0.296875,0.8125,0.84375
3509,0.828125,0.96875,0.625,0.8125,0.1875,0.734375,0.828125
3510,0.65625,0.953125,0.734375,0.75,0.234375,0.734375,0.6875
3511,0.75,1.0,0.734375,0.8125,0.28125,0.84375,0.734375
3512,0.71875,0.96875,0.75,0.65625,0.328125,0.75,0.703125
3513,0.640625,1.0,0.625,0.84375,0.1875,0.734375,0.75
3514,0.59375,0.953125,0.640625,0.765625,0.25,0.796875,0.71875
3515,0.625,1.0,0.75,0.84375,0.265625,0.828125,0.6875
3516,0.703125,0.96875,0.703125,0.75,0.34375,0.859375,0.734375
3517,0.734375,1.0,0.71875,0.78125,0.265625,0.8125,0.75
3518,0.65625,0.96875,0.59375,0.765625,0.265625,0.84375,0.796875
3519,0.703125,0.984375,0.734375,0.8125,0.359375,0.734375,0.78125
3520,0.75,1.0,0.640625,0.8125,0.203125,0.78125,0.78125
3521,0.609375,0.984375,0.71875,0.703125,0.203125,0.78125,0.734375
3522,0.625,0.96875,0.734375,0.78125,0.265625,0.765625,0.671875
3523,0.734375,0.984375,0.71875,0.625,0.34375,0.84375,0.5625
3524,0.65625,0.984375,0.75,0.703125,0.296875,0.75,0.59375
3525,0.640625,0.984375,0.765625,0.734375,0.3125,0.703125,0.625
3526,0.703125,0.984375,0.703125,0.703125,0.21875,0.75,0.625
3527,0.859375,0.96875,0.78125,0.75,0.375,0.796875,0.671875
3528,0.734375,0.984375,0.703125,0.609375,0.375,0.8125,0.65625
3529,0.796875,0.96875,0.734375,0.71875,0.40625,0.796875,0.625
3530,0.734375,0.96875,0.765625,0.765625,0.3125,0.75,0.625
3531,0.71875,0.984375,0.703125,0.578125,0.40625,0.75,0.609375
3532,0.734375,0.984375,0.765625,0.5625,0.34375,0.703125,0.53125
3533,0.6875,0.984375,0.703125,0.75,0.40625,0.6875,0.671875
3534,0.75,0.96875,0.640625,0.75,0.421875,0.71875,0.796875
3535,0.71875,1.0,0.71875,0.765625,0.40625,0.765625,0.71875
3536,0.671875,1.0,0.71875,0.859375,0.4375,0.71875,0.796875
3537,0.828125,0.984375,0.640625,0.78125,0.28125,0.734375,0.65625
3538,0.765625,0.953125,0.734375,0.671875,0.328125,0.703125,0.640625
3539,0.859375,0.953125,0.65625,0.703125,0.390625,0.796875,0.625
3540,0.703125,0.984375,0.703125,0.78125,0.421875,0.78125,0.75
3541,0.71875,1.0,0.625,0.75,0.328125,0.75,0.671875
3542,0.640625,0.96875,0.6875,0.75,0.3125,0.828125,0.6875
3543,0.734375,0.953125,0.640625,0.71875,0.390625,0.75,0.671875
3544,0.734375,0.96875,0.609375,0.765625,0.1875,0.734375,0.765625
3545,0.734375,0.96875,0.71875,0.71875,0.25,0.75,0.75
3546,0.703125,0.984375,0.609375,0.796875,0.171875,0.78125,0.75
3547,0.578125,0.96875,0.796875,0.765625,0.203125,0.703125,0.78125
3548,0.8125,0.984375,0.59375,0.6875,0.21875,0.78125,0.75
3549,0.78125,0.9375,0.5625,0.828125,0.328125,0.796875,0.796875
3550,0.640625,1.0,0.65625,0.71875,0.3125,0.75,0.671875
3551,0.671875,1.0,0.625,0.71875,0.28125,0.84375,0.640625
3552,0.765625,1.0,0.734375,0.78125,0.203125,0.65625,0.703125
3553,0.65625,1.0,0.765625,0.828125,0.21875,0.796875,0.78125
3554,0.734375,0.984375,0.59375,0.75,0.203125,0.828125,0.71875
3555,0.6875,0.953125,0.71875,0.75,0.234375,0.828125,0.734375
3556,0.703125,0.953125,0.640625,0.828125,0.25,0.78125,0.796875
3557,0.703125,0.96875,0.75,0.796875,0.25,0.75,0.75
3558,0.71875,0.9375,0.59375,0.8125,0.234375,0.84375,0.796875
3559,0.65625,0.953125,0.8125,0.65625,0.265625,0.828125,0.640625
3560,0.65625,0.96875,0.71875,0.78125,0.28125,0.796875,0.75
3561,0.78125,0.90625,0.671875,0.703125,0.234375,0.8125,0.65625
3562,0.625,1.0,0.6875,0.734375,0.3125,0.8125,0.671875
3563,0.75,0.984375,0.6875,0.765625,0.28125,0.828125,0.734375
3564,0.734375,0.984375,0.6875,0.78125,0.3125,0.828125,0.734375
3565,0.78125,0.9375,0.796875,0.75,0.203125,0.796875,0.671875
3566,0.6875,0.984375,0.65625,0.75,0.203125,0.765625,0.796875
3567,0.78125,1.0,0.6875,0.859375,0.34375,0.828125,0.75
3568,0.78125,1.0,0.65625,0.828125,0.328125,0.8125,0.828125
3569,0.71875,0.96875,0.671875,0.84375,0.265625,0.734375,0.859375
3570,0.59375,0.953125,0.578125,0.703125,0.3125,0.765625,0.828125
3571,0.6875,0.96875,0.6875,0.75,0.296875,0.75,0.75
3572,0.734375,0.953125,0.71875,0.671875,0.25,0.75,0.640625
3573,0.765625,1.0,0.625,0.75,0.34375,0.8125,0.78125
3574,0.640625,0.984375,0.796875,0.75,0.28125,0.703125,0.71875
3575,0.578125,1.0,0.765625,0.765625,0.25,0.8125,0.6875
3576,0.8125,0.96875,0.734375,0.703125,0.3125,0.640625,0.6875
3577,0.859375,1.0,0.53125,0.859375,0.25,0.828125,0.8125
3578,0.75,1.0,0.671875,0.796875,0.265625,0.8125,0.8125
3579,0.71875,0.984375,0.734375,0.859375,0.25,0.8125,0.734375
3580,0.671875,0.984375,0.703125,0.765625,0.296875,0.859375,0.6875
3581,0.828125,1.0,0.65625,0.796875,0.1875,0.71875,0.765625
3582,0.78125,1.0,0.609375,0.78125,0.265625,0.6875,0.796875
3583,0.6875,0.96875,0.65625,0.78125,0.234375,0.765625,0.765625
3584,0.734375,1.0,0.671875,0.71875,0.265625,0.828125,0.671875
3585,0.671875,0.984375,0.65625,0.75,0.234375,0.703125,0.8125
3586,0.6875,0.96875,0.703125,0.796875,0.296875,0.734375,0.828125
3587,0.796875,0.984375,0.6875,0.828125,0.21875,0.765625,0.765625
3588,0.671875,1.0,0.734375,0.75,0.1875,0.78125,0.703125
3589,0.75,0.96875,0.65625,0.75,0.234375,0.71875,0.734375
3590,0.625,0.96875,0.734375,0.765625,0.328125,0.765625,0.765625
3591,0.71875,1.0,0.765625,0.734375,0.265625,0.8125,0.75
3592,0.65625,0.984375,0.703125,0.78125,0.34375,0.78125,0.75
3593,0.734375,1.0,0.734375,0.78125,0.296875,0.75,0.71875
3594,0.828125,1.0,0.625,0.734375,0.25,0.734375,0.765625
3595,0.75,0.984375,0.65625,0.75,0.3125,0.875,0.6875
3596,0.75,0.96875,0.65625,0.875,0.203125,0.765625,0.796875
3597,0.75,0.96875,0.765625,0.703125,0.203125,0.78125,0.71875
3598,0.703125,0.953125,0.671875,0.734375,0.21875,0.875,0.703125
3599,0.578125,0.984375,0.734375,0.65625,0.21875,0.796875,0.703125
3600,0.71875,0.984375,0.703125,0.71875,0.234375,0.6875,0.703125
3601,0.734375,0.984375,0.609375,0.78125,0.28125,0.828125,0.765625
3602,0.75,0.9375,0.625,0.765625,0.25,0.859375,0.6875
3603,0.640625,0.96875,0.75,0.703125,0.21875,0.625,0.59375
3604,0.75,1.0,0.65625,0.84375,0.1875,0.828125,0.84375
3605,0.640625,0.96875,0.75,0.828125,0.21875,0.8125,0.78125
3606,0.734375,0.984375,0.640625,0.78125,0.15625,0.78125,0.828125
3607,0.71875,0.984375,0.59375,0.796875,0.296875,0.75,0.65625
3608,0.625,0.953125,0.578125,0.75,0.21875,0.78125,0.671875
3609,0.828125,1.0,0.796875,0.796875,0.3125,0.828125,0.765625
3610,0.8125,0.984375,0.609375,0.828125,0.265625,0.734375,0.765625
3611,0.65625,0.96875,0.640625,0.75,0.296875,0.703125,0.765625
3612,0.734375,0.9375,0.6875,0.78125,0.25,0.71875,0.71875
3613,0.671875,1.0,0.6875,0.78125,0.15625,0.796875,0.75
3614,0.71875,0.953125,0.671875,0.703125,0.28125,0.828125,0.71875
3615,0.625,0.96875,0.6875,0.796875,0.203125,0.828125,0.703125
3616,0.734375,0.984375,0.640625,0.75,0.265625,0.8125,0.6875
3617,0.75,0.96875,0.609375,0.84375,0.1875,0.71875,0.796875
3618,0.703125,1.0,0.640625,0.859375,0.234375,0.78125,0.875
3619,0.703125,0.984375,0.71875,0.71875,0.375,0.796875,0.671875
3620,0.796875,0.984375,0.59375,0.765625,0.234375,0.84375,0.8125
3621,0.609375,0.953125,0.8125,0.75,0.140625,0.796875,0.6875
3622,0.703125,0.96875,0.65625,0.765625,0.234375,0.796875,0.765625
3623,0.75,0.96875,0.671875,0.734375,0.234375,0.765625,0.796875
3624,0.734375,1.0,0.609375,0.828125,0.3125,0.84375,0.859375
3625,0.703125,0.984375,0.734375,0.765625,0.359375,0.828125,0.734375
3626,0.75,0.984375,0.625,0.71875,0.3125,0.78125,0.671875
3627,0.640625,0.96875,0.875,0.734375,0.265625,0.6875,0.6875
3628,0.78125,0.953125,0.59375,0.78125,0.28125,0.78125,0.8125
3629,0.75,0.984375,0.53125,0.78125,0.25,0.8125,0.78125
3630,0.671875,0.984375,0.71875,0.703125,0.28125,0.765625,0.6875
3631,0.71875,0.96875,0.734375,0.796875,0.265625,0.796875,0.75
3632,0.59375,0.984375,0.65625,0.75,0.1875,0.75,0.765625
3633,0.703125,1.0,0.671875,0.859375,0.203125,0.8125,0.828125
3634,0.703125,0.953125,0.609375,0.796875,0.328125,0.765625,0.78125
3635,0.765625,0.953125,0.5625,0.796875,0.21875,0.796875,0.828125
3636,0.703125,0.984375,0.765625,0.765625,0.21875,0.8125,0.71875
3637,0.53125,0.953125,0.640625,0.828125,0.328125,0.703125,0.8125
3638,0.734375,0.953125,0.5625,0.8125,0.171875,0.765625,0.71875
3639,0.78125,0.984375,0.71875,0.8125,0.234375,0.890625,0.765625
3640,0.65625,0.984375,0.84375,0.796875,0.171875,0.828125,0.765625
3641,0.59375,1.0,0.71875,0.859375,0.296875,0.84375,0.859375
3642,0.6875,0.96875,0.6875,0.828125,0.125,0.796875,0.765625
3643,0.75,0.984375,0.671875,0.765625,0.328125,0.75,0.734375
3644,0.796875,0.984375,0.6875,0.8125,0.265625,0.765625,0.78125
3645,0.6875,0.96875,0.640625,0.8125,0.25,0.78125,0.75
3646,0.6875,0.96875,0.703125,0.75,0.21875,0.765625,0.78125
3647,0.65625,0.9375,0.71875,0.796875,0.234375,0.84375,0.78125
3648,0.765625,0.984375,0.703125,0.828125,0.296875,0.71875,0.828125
3649,0.78125,0.984375,0.71875,0.8125,0.1875,0.71875,0.78125
3650,0.71875,1.0,0.6875,0.8125,0.296875,0.765625,0.828125
3651,0.609375,1.0,0.671875,0.796875,0.265625,0.703125,0.71875
3652,0.71875,1.0,0.75,0.796875,0.234375,0.78125,0.75
3653,0.703125,0.984375,0.640625,0.796875,0.34375,0.875,0.796875
3654,0.765625,0.984375,0.734375,0.84375,0.21875,0.703125,0.796875
3655,0.8125,0.9375,0.671875,0.796875,0.15625,0.828125,0.765625
3656,0.640625,0.984375,0.71875,0.84375,0.296875,0.84375,0.765625
3657,0.828125,1.0,0.671875,0.6875,0.28125,0.796875,0.671875
3658,0.8125,1.0,0.640625,0.828125,0.234375,0.703125,0.78125
3659,0.640625,0.953125,0.75,0.671875,0.203125,0.6875,0.671875
3660,0.6875,0.984375,0.6875,0.8125,0.375,0.84375,0.796875
3661,0.703125,0.953125,0.71875,0.703125,0.328125,0.6875,0.65625
3662,0.71875,1.0,0.625,0.78125,0.34375,0.75,0.765625
3663,0.765625,0.96875,0.6875,0.765625,0.265625,0.765625,0.796875
3664,0.765625,1.0,0.640625,0.796875,0.25,0.828125,0.75
3665,0.609375,1.0,0.65625,0.875,0.25,0.734375,0.8125
3666,0.8125,0.984375,0.65625,0.8125,0.234375,0.796875,0.765625
3667,0.53125,0.96875,0.75,0.828125,0.1875,0.6875,0.765625
3668,0.75,0.984375,0.546875,0.828125,0.203125,0.65625,0.75
3669,0.765625,0.953125,0.640625,0.828125,0.140625,0.71875,0.765625
3670,0.625,0.96875,0.609375,0.828125,0.234375,0.796875,0.765625
3671,0.78125,0.984375,0.75,0.671875,0.21875,0.734375,0.65625
3672,0.625,0.96875,0.625,0.796875,0.21875,0.71875,0.765625
3673,0.765625,0.96875,0.65625,0.71875,0.171875,0.828125,0.75
3674,0.640625,0.96875,0.6875,0.8125,0.1875,0.75,0.796875
3675,0.6875,0.984375,0.671875,0.828125,0.265625,0.828125,0.8125
3676,0.78125,1.0,0.671875,0.78125,0.234375,0.8125,0.78125
3677,0.6875,0.984375,0.703125,0.828125,0.25,0.71875,0.6875
3678,0.625,0.984375,0.671875,0.734375,0.265625,0.75,0.734375
3679,0.578125,0.984375,0.671875,0.734375,0.34375,0.71875,0.765625
3680,0.734375,0.96875,0.65625,0.734375,0.3125,0.796875,0.765625
3681,0.859375,1.0,0.625,0.828125,0.34375,0.8125,0.78125
3682,0.65625,0.9375,0.6875,0.734375,0.15625,0.78125,0.765625
3683,0.609375,0.984375,0.703125,0.703125,0.40625,0.734375,0.734375
3684,0.78125,0.984375,0.625,0.78125,0.3125,0.78125,0.765625
3685,0.75,0.984375,0.5625,0.765625,0.125,0.75,0.84375
3686,0.609375,0.984375,0.75,0.703125,0.28125,0.78125,0.6875
3687,0.609375,1.0,0.765625,0.71875,0.265625,0.75,0.78125
3688,0.640625,0.921875,0.671875,0.71875,0.28125,0.65625,0.703125
3689,0.828125,0.953125,0.671875,0.8125,0.25,0.796875,0.75
3690,0.75,0.984375,0.671875,0.671875,0.375,0.84375,0.625
3691,0.734375,0.953125,0.703125,0.734375,0.3125,0.8125,0.65625
3692,0.765625,0.96875,0.734375,0.734375,0.359375,0.84375,0.6875
3693,0.671875,0.953125,0.703125,0.71875,0.4375,0.84375,0.625
3694,0.84375,0.984375,0.6875,0.765625,0.1875,0.703125,0.734375
3695,0.765625,0.96875,0.640625,0.78125,0.390625,0.6875,0.796875
3696,0.78125,1.0,0.6875,0.765625,0.296875,0.78125,0.703125
3697,0.796875,0.96875,0.703125,0.8125,0.265625,0.765625,0.78125
