epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
2478,0.5,0.921875,0.59375,0.78125,0.34375,0.796875,0.8125
2479,0.5625,0.921875,0.609375,0.8125,0.3125,0.84375,0.734375
2480,0.59375,0.984375,0.59375,0.84375,0.328125,0.84375,0.78125
2481,0.53125,0.953125,0.5625,0.875,0.34375,0.859375,0.859375
2482,0.640625,0.984375,0.5625,0.890625,0.375,0.75,0.875
2483,0.53125,0.96875,0.578125,0.765625,0.28125,0.734375,0.8125
2484,0.65625,0.9375,0.546875,0.765625,0.28125,0.875,0.84375
2485,0.59375,0.984375,0.5625,0.78125,0.390625,0.859375,0.765625
2486,0.65625,0.9375,0.53125,0.734375,0.265625,0.734375,0.78125
2487,0.5625,0.984375,0.5625,0.796875,0.296875,0.765625,0.859375
2488,0.65625,0.96875,0.5,0.78125,0.328125,0.765625,0.78125
2489,0.46875,0.96875,0.546875,0.75,0.265625,0.75,0.734375
2490,0.5625,0.984375,0.515625,0.859375,0.3125,0.765625,0.84375
2491,0.640625,0.96875,0.53125,0.8125,0.203125,0.71875,0.8125
2492,0.59375,0.953125,0.578125,0.734375,0.3125,0.890625,0.734375
2493,0.625,0.96875,0.640625,0.859375,0.390625,0.8125,0.796875
2494,0.65625,0.96875,0.5,0.921875,0.265625,0.828125,0.921875
2495,0.640625,0.9375,0.546875,0.765625,0.3125,0.796875,0.765625
2496,0.609375,0.953125,0.53125,0.734375,0.484375,0.71875,0.734375
2497,0.71875,0.9375,0.5625,0.734375,0.3125,0.8125,0.734375
2498,0.65625,0.96875,0.390625,0.828125,0.296875,0.828125,0.796875
2499,0.5625,0.9375,0.640625,0.78125,0.34375,0.84375,0.671875
2500,0.6875,0.953125,0.46875,0.734375,0.40625,0.78125,0.703125
2501,0.578125,0.984375,0.453125,0.75,0.34375,0.78125,0.671875
2502,0.53125,0.90625,0.546875,0.75,0.34375,0.828125,0.8125
2503,0.546875,0.96875,0.515625,0.78125,0.3125,0.8125,0.75
2504,0.609375,0.96875,0.453125,0.78125,0.25,0.75,0.796875
2505,0.578125,0.96875,0.53125,0.78125,0.203125,0.765625,0.78125
2506,0.640625,0.9375,0.53125,0.796875,0.296875,0.8125,0.859375
2507,0.53125,0.9375,0.59375,0.75,0.25,0.78125,0.734375
2508,0.546875,0.96875,0.5625,0.796875,0.25,0.84375,0.796875
2509,0.5625,1.0,0.71875,0.890625,0.328125,0.75,0.8125
2510,0.5625,0.90625,0.515625,0.765625,0.28125,0.75,0.828125
2511,0.640625,0.9375,0.515625,0.78125,0.390625,0.71875,0.75
2512,0.5,0.984375,0.484375,0.765625,0.328125,0.8125,0.765625
2513,0.578125,0.96875,0.578125,0.8125,0.265625,0.71875,0.75
2514,0.546875,0.9375,0.546875,0.8125,0.375,0.765625,0.8125
2515,0.578125,0.96875,0.515625,0.84375,0.296875,0.78125,0.875
2516,0.5625,0.921875,0.65625,0.796875,0.34375,0.765625,0.78125
2517,0.578125,0.984375,0.53125,0.875,0.28125,0.78125,0.875
2518,0.609375,1.0,0.578125,0.8125,0.328125,0.6875,0.84375
2519,0.671875,0.921875,0.484375,0.796875,0.296875,0.78125,0.78125
2520,0.609375,0.984375,0.4375,0.796875,0.28125,0.796875,0.734375
2521,0.59375,0.921875,0.546875,0.71875,0.3125,0.734375,0.734375
2522,0.59375,0.9375,0.625,0.8125,0.3125,0.703125,0.765625
2523,0.59375,0.96875,0.578125,0.796875,0.21875,0.6875,0.71875
2524,0.46875,1.0,0.609375,0.84375,0.265625,0.796875,0.8125
2525,0.515625,0.921875,0.75,0.703125,0.28125,0.796875,0.703125
2526,0.640625,0.96875,0.53125,0.75,0.296875,0.78125,0.75
2527,0.46875,0.96875,0.65625,0.828125,0.203125,0.734375,0.84375
2528,0.5625,0.96875,0.6875,0.78125,0.34375,0.703125,0.8125
2529,0.65625,0.96875,0.59375,0.796875,0.328125,0.8125,0.8125
2530,0.578125,0.96875,0.59375,0.78125,0.375,0.78125,0.78125
2531,0.5625,0.953125,0.609375,0.78125,0.515625,0.875,0.765625
2532,0.640625,0.96875,0.515625,0.8125,0.34375,0.90625,0.796875
2533,0.5,0.921875,0.578125,0.796875,0.328125,0.796875,0.765625
2534,0.515625,0.96875,0.5625,0.875,0.3125,0.828125,0.859375
2535,0.46875,1.0,0.53125,0.875,0.328125,0.828125,0.828125
2536,0.53125,0.90625,0.546875,0.828125,0.25,0.859375,0.796875
2537,0.546875,0.96875,0.59375,0.796875,0.234375,0.8125,0.796875
2538,0.59375,0.984375,0.625,0.90625,0.21875,0.78125,0.875
2539,0.46875,0.921875,0.59375,0.84375,0.328125,0.796875,0.8125
2540,0.53125,0.96875,0.640625,0.84375,0.359375,0.734375,0.828125
2541,0.5625,0.984375,0.578125,0.765625,0.359375,0.8125,0.71875
2542,0.453125,0.96875,0.640625,0.78125,0.28125,0.828125,0.84375
2543,0.515625,0.984375,0.625,0.828125,0.359375,0.796875,0.828125
2544,0.59375,0.953125,0.515625,0.84375,0.421875,0.765625,0.828125
2545,0.59375,0.953125,0.4375,0.828125,0.484375,0.8125,0.796875
2546,0.640625,0.96875,0.40625,0.8125,0.34375,0.765625,0.796875
2547,0.5625,0.96875,0.515625,0.65625,0.46875,0.734375,0.671875
2548,0.546875,0.984375,0.5,0.84375,0.3125,0.828125,0.78125
2549,0.5625,0.953125,0.53125,0.75,0.34375,0.75,0.8125
2550,0.4375,0.9375,0.53125,0.78125,0.359375,0.875,0.8125
2551,0.515625,0.9375,0.484375,0.859375,0.3125,0.78125,0.84375
2552,0.453125,0.96875,0.515625,0.8125,0.3125,0.796875,0.796875
2553,0.453125,0.9375,0.453125,0.875,0.34375,0.765625,0.859375
2554,0.546875,0.96875,0.578125,0.8125,0.3125,0.8125,0.8125
2555,0.5625,0.921875,0.640625,0.703125,0.1875,0.78125,0.734375
2556,0.546875,0.921875,0.5625,0.71875,0.28125,0.765625,0.765625
2557,0.578125,1.0,0.421875,0.859375,0.328125,0.75,0.875
2558,0.4375,0.984375,0.546875,0.890625,0.296875,0.859375,0.890625
2559,0.4375,0.96875,0.46875,0.8125,0.25,0.75,0.765625
2560,0.453125,0.96875,0.578125,0.828125,0.375,0.71875,0.84375
2561,0.4375,0.984375,0.578125,0.84375,0.328125,0.75,0.859375
2562,0.546875,0.984375,0.546875,0.765625,0.40625,0.90625,0.75
2563,0.609375,0.9375,0.578125,0.765625,0.359375,0.78125,0.78125
2564,0.5,0.953125,0.53125,0.84375,0.296875,0.75,0.796875
2565,0.5,0.96875,0.609375,0.796875,0.296875,0.890625,0.765625
2566,0.46875,0.96875,0.59375,0.859375,0.375,0.765625,0.859375
2567,0.484375,0.96875,0.515625,0.8125,0.28125,0.8125,0.796875
2568,0.515625,0.984375,0.578125,0.78125,0.328125,0.78125,0.796875
2569,0.609375,0.953125,0.5625,0.78125,0.265625,0.828125,0.765625
2570,0.625,0.953125,0.484375,0.890625,0.3125,0.84375,0.8125
2571,0.609375,0.953125,0.46875,0.75,0.40625,0.8125,0.75
2572,0.625,0.96875,0.53125,0.84375,0.328125,0.828125,0.859375
2573,0.5625,0.984375,0.59375,0.859375,0.40625,0.828125,0.796875
2574,0.625,0.9375,0.421875,0.6875,0.3125,0.8125,0.703125
2575,0.5625,0.953125,0.578125,0.828125,0.234375,0.734375,0.796875
2576,0.609375,0.96875,0.359375,0.9375,0.28125,0.78125,0.875
2577,0.484375,0.96875,0.578125,0.75,0.40625,0.84375,0.734375
2578,0.5625,0.984375,0.53125,0.859375,0.3125,0.84375,0.8125
2579,0.515625,1.0,0.578125,0.890625,0.3125,0.84375,0.765625
2580,0.71875,1.0,0.546875,0.75,0.359375,0.78125,0.78125
2581,0.609375,0.984375,0.515625,0.8125,0.375,0.828125,0.75
2582,0.703125,0.984375,0.578125,0.703125,0.390625,0.75,0.75
2583,0.6875,0.9375,0.59375,0.84375,0.328125,0.765625,0.890625
2584,0.609375,0.90625,0.515625,0.796875,0.359375,0.859375,0.765625
2585,0.59375,0.984375,0.578125,0.84375,0.390625,0.84375,0.78125
2586,0.625,0.921875,0.390625,0.8125,0.328125,0.828125,0.796875
2587,0.5,0.96875,0.578125,0.859375,0.375,0.859375,0.859375
2588,0.484375,0.96875,0.453125,0.9375,0.40625,0.8125,0.921875
2589,0.546875,0.953125,0.53125,0.8125,0.3125,0.828125,0.796875
2590,0.421875,0.921875,0.53125,0.78125,0.484375,0.8125,0.703125
2591,0.546875,0.953125,0.53125,0.65625,0.3125,0.75,0.71875
2592,0.5625,1.0,0.421875,0.84375,0.359375,0.75,0.828125
2593,0.53125,0.96875,0.578125,0.75,0.234375,0.734375,0.734375
2594,0.65625,0.953125,0.546875,0.859375,0.21875,0.8125,0.796875
2595,0.40625,1.0,0.671875,0.734375,0.28125,0.75,0.796875
2596,0.546875,0.984375,0.546875,0.859375,0.296875,0.75,0.8125
2597,0.53125,1.0,0.5625,0.859375,0.296875,0.71875,0.84375
2598,0.5,0.953125,0.65625,0.796875,0.328125,0.75,0.828125
2599,0.5625,0.984375,0.484375,0.78125,0.3125,0.78125,0.8125
2600,0.5,0.96875,0.59375,0.796875,0.421875,0.765625,0.78125
2601,0.5625,0.984375,0.421875,0.84375,0.234375,0.859375,0.8125
2602,0.671875,0.953125,0.484375,0.8125,0.3125,0.6875,0.765625
2603,0.578125,0.96875,0.515625,0.8125,0.3125,0.796875,0.8125
2604,0.515625,0.90625,0.484375,0.828125,0.234375,0.765625,0.765625
2605,0.515625,0.96875,0.453125,0.828125,0.3125,0.734375,0.828125
2606,0.5625,0.921875,0.546875,0.78125,0.265625,0.734375,0.796875
2607,0.5625,0.96875,0.546875,0.796875,0.25,0.78125,0.734375
2608,0.515625,0.953125,0.5625,0.796875,0.296875,0.8125,0.796875
2609,0.484375,0.953125,0.703125,0.828125,0.28125,0.796875,0.828125
2610,0.59375,0.953125,0.5,0.796875,0.234375,0.78125,0.828125
2611,0.4375,0.953125,0.65625,0.671875,0.234375,0.71875,0.6875
2612,0.515625,0.96875,0.671875,0.828125,0.328125,0.71875,0.78125
2613,0.578125,0.921875,0.53125,0.71875,0.421875,0.890625,0.75
2614,0.5625,0.984375,0.609375,0.84375,0.21875,0.84375,0.859375
2615,0.453125,0.984375,0.671875,0.765625,0.28125,0.84375,0.75
2616,0.46875,0.96875,0.546875,0.875,0.34375,0.921875,0.890625
2617,0.546875,0.984375,0.609375,0.78125,0.28125,0.78125,0.75
2618,0.53125,0.90625,0.546875,0.765625,0.34375,0.78125,0.71875
2619,0.453125,0.921875,0.625,0.8125,0.265625,0.796875,0.796875
2620,0.546875,0.96875,0.625,0.828125,0.34375,0.828125,0.796875
2621,0.5625,0.96875,0.5625,0.796875,0.25,0.84375,0.6875
2622,0.5,1.0,0.546875,0.8125,0.3125,0.84375,0.84375
2623,0.5625,0.96875,0.71875,0.8125,0.46875,0.828125,0.796875
2624,0.5,0.984375,0.609375,0.8125,0.265625,0.765625,0.78125
2625,0.53125,1.0,0.625,0.8125,0.4375,0.796875,0.78125
2626,0.46875,0.984375,0.578125,0.75,0.296875,0.8125,0.765625
2627,0.609375,0.9375,0.453125,0.84375,0.390625,0.75,0.8125
2628,0.578125,0.984375,0.546875,0.84375,0.34375,0.875,0.859375
2629,0.53125,0.921875,0.640625,0.765625,0.375,0.84375,0.8125
2630,0.53125,0.96875,0.484375,0.875,0.3125,0.828125,0.8125
2631,0.40625,0.984375,0.59375,0.8125,0.28125,0.734375,0.8125
2632,0.5,0.96875,0.640625,0.75,0.3125,0.703125,0.765625
2633,0.703125,0.9375,0.46875,0.8125,0.390625,0.84375,0.828125
2634,0.546875,0.96875,0.5,0.875,0.296875,0.734375,0.875
2635,0.5625,0.96875,0.53125,0.78125,0.3125,0.703125,0.78125
2636,0.609375,1.0,0.53125,0.828125,0.328125,0.78125,0.765625
2637,0.53125,0.96875,0.546875,0.796875,0.265625,0.796875,0.734375
2638,0.5625,0.984375,0.5,0.78125,0.421875,0.78125,0.828125
2639,0.5,0.96875,0.578125,0.765625,0.296875,0.78125,0.796875
2640,0.59375,0.96875,0.46875,0.796875,0.359375,0.875,0.765625
2641,0.546875,0.96875,0.671875,0.828125,0.375,0.78125,0.796875
2642,0.546875,0.953125,0.53125,0.796875,0.4375,0.828125,0.734375
2643,0.546875,0.9375,0.53125,0.75,0.328125,0.828125,0.734375
2644,0.65625,1.0,0.46875,0.921875,0.359375,0.78125,0.890625
2645,0.53125,0.9375,0.609375,0.859375,0.25,0.78125,0.8125
2646,0.625,1.0,0.46875,0.890625,0.359375,0.875,0.859375
2647,0.625,0.96875,0.578125,0.828125,0.390625,0.8125,0.765625
2648,0.59375,0.96875,0.453125,0.9375,0.3125,0.875,0.859375
2649,0.6875,0.9375,0.46875,0.90625,0.390625,0.78125,0.890625
2650,0.625,0.96875,0.59375,0.796875,0.265625,0.890625,0.765625
2651,0.515625,0.953125,0.46875,0.859375,0.421875,0.890625,0.8125
2652,0.625,0.96875,0.53125,0.828125,0.390625,0.796875,0.78125
2653,0.53125,0.953125,0.609375,0.734375,0.296875,0.84375,0.734375
2654,0.53125,0.984375,0.578125,0.84375,0.421875,0.8125,0.78125
2655,0.5625,0.984375,0.46875,0.828125,0.390625,0.78125,0.828125
2656,0.515625,0.953125,0.53125,0.859375,0.421875,0.78125,0.8125
2657,0.625,0.953125,0.359375,0.71875,0.390625,0.75,0.671875
2658,0.609375,0.984375,0.46875,0.8125,0.296875,0.828125,0.75
2659,0.5625,0.9375,0.6875,0.765625,0.359375,0.734375,0.78125
2660,0.5,0.9375,0.546875,0.765625,0.359375,0.796875,0.765625
2661,0.46875,0.984375,0.578125,0.828125,0.40625,0.875,0.8125
2662,0.65625,1.0,0.609375,0.84375,0.34375,0.828125,0.78125
2663,0.625,0.953125,0.6875,0.765625,0.390625,0.6875,0.8125
2664,0.640625,0.984375,0.59375,0.78125,0.421875,0.796875,0.734375
2665,0.625,0.984375,0.421875,0.765625,0.28125,0.765625,0.8125
2666,0.640625,0.984375,0.515625,0.78125,0.34375,0.828125,0.75
2667,0.578125,0.984375,0.421875,0.828125,0.46875,0.8125,0.828125
2668,0.578125,0.9375,0.59375,0.765625,0.359375,0.828125,0.71875
2669,0.625,0.984375,0.46875,0.75,0.34375,0.859375,0.703125
2670,0.625,0.953125,0.421875,0.8125,0.359375,0.71875,0.828125
2671,0.5,0.953125,0.5,0.859375,0.28125,0.734375,0.796875
2672,0.515625,0.96875,0.5,0.6875,0.4375,0.734375,0.71875
2673,0.46875,1.0,0.515625,0.78125,0.328125,0.8125,0.78125
2674,0.46875,0.9375,0.609375,0.796875,0.21875,0.78125,0.8125
2675,0.46875,0.953125,0.484375,0.734375,0.203125,0.84375,0.796875
2676,0.5,1.0,0.59375,0.78125,0.171875,0.828125,0.796875
2677,0.640625,0.984375,0.578125,0.828125,0.3125,0.78125,0.78125
2678,0.546875,0.984375,0.65625,0.8125,0.203125,0.734375,0.78125
2679,0.546875,0.953125,0.65625,0.796875,0.25,0.8125,0.796875
2680,0.59375,1.0,0.578125,0.734375,0.21875,0.78125,0.703125
2681,0.515625,0.984375,0.546875,0.734375,0.265625,0.84375,0.765625
2682,0.578125,0.984375,0.453125,0.796875,0.453125,0.734375,0.796875
2683,0.609375,0.984375,0.390625,0.8125,0.546875,0.859375,0.796875
2684,0.484375,0.96875,0.453125,0.9375,0.34375,0.734375,0.890625
2685,0.609375,0.984375,0.40625,0.734375,0.453125,0.703125,0.75
2686,0.546875,0.96875,0.515625,0.828125,0.46875,0.796875,0.703125
2687,0.640625,0.953125,0.484375,0.734375,0.28125,0.734375,0.734375
2688,0.5,0.953125,0.6875,0.796875,0.21875,0.78125,0.828125
2689,0.546875,0.96875,0.546875,0.78125,0.328125,0.78125,0.734375
2690,0.53125,1.0,0.625,0.859375,0.234375,0.734375,0.8125
2691,0.578125,0.96875,0.59375,0.796875,0.421875,0.875,0.78125
2692,0.53125,0.984375,0.671875,0.796875,0.296875,0.78125,0.765625
2693,0.484375,0.96875,0.59375,0.78125,0.46875,0.8125,0.765625
2694,0.59375,1.0,0.515625,0.78125,0.359375,0.796875,0.75
2695,0.609375,0.9375,0.546875,0.8125,0.328125,0.765625,0.8125
2696,0.46875,0.921875,0.515625,0.84375,0.40625,0.75,0.796875
2697,0.65625,0.96875,0.546875,0.84375,0.28125,0.859375,0.828125
2698,0.59375,0.984375,0.484375,0.875,0.34375,0.921875,0.859375
2699,0.53125,0.984375,0.53125,0.84375,0.3125,0.796875,0.796875
2700,0.46875,0.984375,0.671875,0.8125,0.296875,0.8125,0.71875
2701,0.421875,0.90625,0.671875,0.75,0.34375,0.765625,0.71875
2702,0.59375,0.984375,0.453125,0.875,0.25,0.71875,0.921875
2703,0.5625,0.96875,0.671875,0.84375,0.265625,0.734375,0.8125
2704,0.53125,0.921875,0.59375,0.78125,0.21875,0.859375,0.796875
2705,0.453125,0.96875,0.734375,0.84375,0.15625,0.828125,0.8125
2706,0.515625,0.953125,0.703125,0.828125,0.28125,0.75,0.859375
2707,0.515625,0.96875,0.625,0.703125,0.265625,0.765625,0.703125
2708,0.625,0.984375,0.609375,0.84375,0.25,0.75,0.8125
2709,0.53125,0.96875,0.609375,0.671875,0.328125,0.75,0.734375
2710,0.546875,0.96875,0.5,0.859375,0.328125,0.859375,0.890625
2711,0.59375,0.953125,0.484375,0.859375,0.296875,0.71875,0.890625
2712,0.59375,0.953125,0.546875,0.84375,0.359375,0.734375,0.796875
2713,0.546875,0.96875,0.5625,0.859375,0.375,0.828125,0.84375
2714,0.46875,0.96875,0.625,0.828125,0.34375,0.796875,0.78125
2715,0.5,1.0,0.53125,0.84375,0.328125,0.71875,0.828125
2716,0.53125,0.953125,0.6875,0.8125,0.328125,0.796875,0.828125
2717,0.546875,0.96875,0.53125,0.796875,0.4375,0.828125,0.84375
2718,0.59375,0.96875,0.546875,0.78125,0.40625,0.828125,0.75
2719,0.59375,0.9375,0.484375,0.71875,0.40625,0.78125,0.703125
2720,0.5625,0.9375,0.5625,0.796875,0.4375,0.8125,0.8125
2721,0.578125,0.921875,0.4375,0.8125,0.390625,0.734375,0.75
2722,0.578125,0.96875,0.453125,0.890625,0.4375,0.8125,0.90625
2723,0.546875,0.96875,0.515625,0.765625,0.375,0.75,0.734375
2724,0.59375,0.9375,0.53125,0.765625,0.296875,0.796875,0.75
2725,0.5625,0.953125,0.5,0.75,0.328125,0.78125,0.703125
2726,0.625,1.0,0.578125,0.8125,0.375,0.734375,0.796875
2727,0.53125,0.984375,0.6875,0.75,0.359375,0.90625,0.78125
2728,0.5625,0.953125,0.5625,0.8125,0.3125,0.75,0.78125
2729,0.53125,0.984375,0.625,0.765625,0.265625,0.78125,0.75
2730,0.6875,0.984375,0.484375,0.734375,0.265625,0.671875,0.6875
2731,0.640625,0.875,0.625,0.734375,0.296875,0.796875,0.703125
2732,0.65625,0.96875,0.5625,0.84375,0.21875,0.828125,0.8125
2733,0.640625,0.96875,0.609375,0.875,0.234375,0.828125,0.875
2734,0.578125,0.96875,0.5625,0.8125,0.203125,0.734375,0.8125
2735,0.609375,0.96875,0.546875,0.78125,0.375,0.828125,0.765625
2736,0.734375,0.96875,0.5625,0.796875,0.359375,0.859375,0.8125
2737,0.578125,0.984375,0.4375,0.875,0.375,0.8125,0.828125
2738,0.71875,0.96875,0.546875,0.796875,0.375,0.8125,0.734375
2739,0.65625,0.984375,0.609375,0.84375,0.359375,0.765625,0.828125
2740,0.671875,0.96875,0.546875,0.78125,0.375,0.78125,0.765625
2741,0.671875,0.96875,0.46875,0.75,0.3125,0.765625,0.734375
2742,0.640625,0.953125,0.4375,0.84375,0.375,0.796875,0.8125
2743,0.65625,0.984375,0.390625,0.84375,0.375,0.8125,0.78125
2744,0.65625,0.953125,0.5,0.765625,0.3125,0.734375,0.78125
2745,0.640625,0.9375,0.453125,0.765625,0.34375,0.734375,0.734375
2746,0.4375,0.9375,0.5,0.671875,0.328125,0.75,0.703125
2747,0.609375,0.96875,0.53125,0.734375,0.4375,0.796875,0.703125
2748,0.53125,0.96875,0.46875,0.828125,0.34375,0.890625,0.8125
2749,0.53125,0.984375,0.53125,0.78125,0.390625,0.84375,0.796875
2750,0.53125,0.921875,0.53125,0.859375,0.328125,0.765625,0.84375
2751,0.53125,0.984375,0.53125,0.828125,0.28125,0.78125,0.84375
2752,0.53125,0.921875,0.59375,0.734375,0.3125,0.6875,0.75
2753,0.578125,0.96875,0.546875,0.890625,0.28125,0.8125,0.875
2754,0.390625,0.984375,0.546875,0.828125,0.3125,0.71875,0.828125
2755,0.59375,0.984375,0.5625,0.78125,0.3125,0.921875,0.796875
2756,0.5,0.953125,0.625,0.765625,0.40625,0.84375,0.796875
2757,0.53125,0.96875,0.453125,0.859375,0.46875,0.8125,0.890625
2758,0.625,0.984375,0.484375,0.734375,0.3125,0.75,0.78125
2759,0.640625,1.0,0.671875,0.796875,0.390625,0.6875,0.796875
2760,0.625,0.96875,0.609375,0.8125,0.296875,0.78125,0.8125
2761,0.578125,0.96875,0.609375,0.78125,0.25,0.8125,0.75
2762,0.6875,0.921875,0.625,0.859375,0.34375,0.84375,0.796875
2763,0.609375,0.96875,0.46875,0.75,0.390625,0.78125,0.796875
2764,0.5,0.921875,0.609375,0.8125,0.3125,0.671875,0.84375
2765,0.53125,0.96875,0.578125,0.765625,0.265625,0.75,0.78125
2766,0.5625,0.9375,0.46875,0.796875,0.328125,0.6875,0.8125
2767,0.4375,0.96875,0.609375,0.78125,0.28125,0.703125,0.78125
2768,0.5625,0.984375,0.515625,0.78125,0.34375,0.8125,0.765625
2769,0.515625,0.953125,0.515625,0.859375,0.328125,0.75,0.828125
2770,0.640625,0.96875,0.6875,0.734375,0.375,0.78125,0.75
2771,0.703125,1.0,0.515625,0.78125,0.390625,0.8125,0.796875
2772,0.578125,0.953125,0.59375,0.828125,0.3125,0.8125,0.78125
2773,0.46875,1.0,0.46875,0.875,0.390625,0.8125,0.859375
2774,0.484375,0.984375,0.515625,0.828125,0.21875,0.734375,0.828125
2775,0.515625,0.984375,0.515625,0.734375,0.375,0.859375,0.65625
2776,0.46875,1.0,0.65625,0.875,0.359375,0.828125,0.859375
2777,0.46875,0.953125,0.609375,0.8125,0.296875,0.859375,0.796875
2778,0.609375,0.9375,0.53125,0.796875,0.375,0.71875,0.8125
2779,0.6875,0.9375,0.59375,0.796875,0.28125,0.75,0.828125
2780,0.53125,0.96875,0.65625,0.859375,0.328125,0.78125,0.8125
2781,0.546875,0.953125,0.671875,0.796875,0.328125,0.78125,0.796875
2782,0.609375,0.96875,0.640625,0.765625,0.375,0.75,0.734375
2783,0.65625,0.9375,0.609375,0.875,0.3125,0.875,0.78125
2784,0.609375,0.96875,0.546875,0.796875,0.375,0.828125,0.734375
2785,0.578125,0.96875,0.453125,0.71875,0.34375,0.765625,0.71875
2786,0.5625,0.984375,0.546875,0.8125,0.375,0.71875,0.84375
2787,0.640625,0.921875,0.5625,0.828125,0.296875,0.828125,0.75
2788,0.546875,1.0,0.546875,0.859375,0.296875,0.84375,0.78125
2789,0.578125,1.0,0.5625,0.9375,0.296875,0.734375,0.890625
2790,0.640625,0.984375,0.515625,0.703125,0.3125,0.765625,0.6875
2791,0.625,0.953125,0.671875,0.84375,0.4375,0.78125,0.734375
2792,0.609375,0.96875,0.59375,0.859375,0.359375,0.765625,0.8125
2793,0.515625,0.96875,0.53125,0.84375,0.328125,0.75,0.84375
2794,0.53125,0.96875,0.5625,0.71875,0.328125,0.84375,0.734375
2795,0.53125,0.96875,0.53125,0.78125,0.34375,0.796875,0.78125
2796,0.578125,0.984375,0.640625,0.875,0.3125,0.75,0.890625
2797,0.53125,1.0,0.59375,0.875,0.328125,0.75,0.828125
2798,0.515625,1.0,0.53125,0.90625,0.390625,0.796875,0.859375
2799,0.53125,0.984375,0.515625,0.875,0.265625,0.765625,0.875
2800,0.484375,0.953125,0.515625,0.78125,0.4375,0.796875,0.78125
2801,0.5625,0.921875,0.578125,0.796875,0.328125,0.796875,0.734375
2802,0.59375,0.984375,0.4375,0.84375,0.34375,0.796875,0.796875
2803,0.5,0.953125,0.53125,0.828125,0.34375,0.828125,0.8125
2804,0.6875,0.96875,0.5625,0.703125,0.34375,0.765625,0.71875
2805,0.59375,0.953125,0.53125,0.796875,0.3125,0.703125,0.734375
2806,0.578125,0.953125,0.53125,0.78125,0.40625,0.859375,0.8125
2807,0.5625,0.9375,0.546875,0.8125,0.359375,0.859375,0.75
2808,0.609375,0.984375,0.5,0.875,0.359375,0.8125,0.84375
2809,0.734375,0.9375,0.625,0.796875,0.3125,0.8125,0.75
2810,0.625,0.953125,0.6875,0.703125,0.359375,0.734375,0.75
2811,0.640625,0.921875,0.640625,0.75,0.28125,0.8125,0.796875
2812,0.5,0.96875,0.53125,0.859375,0.34375,0.796875,0.875
2813,0.515625,0.984375,0.4375,0.8125,0.328125,0.8125,0.8125
2814,0.640625,0.96875,0.609375,0.75,0.328125,0.8125,0.6875
2815,0.609375,0.984375,0.625,0.859375,0.3125,0.6875,0.765625
2816,0.578125,1.0,0.625,0.84375,0.3125,0.796875,0.84375
2817,0.609375,0.953125,0.515625,0.78125,0.46875,0.796875,0.796875
2818,0.578125,0.984375,0.5625,0.921875,0.28125,0.8125,0.890625
2819,0.5625,0.984375,0.65625,0.703125,0.359375,0.78125,0.734375
2820,0.59375,0.984375,0.5,0.859375,0.453125,0.8125,0.859375
2821,0.65625,0.984375,0.46875,0.71875,0.359375,0.796875,0.734375
2822,0.625,0.953125,0.546875,0.828125,0.484375,0.84375,0.765625
2823,0.65625,0.953125,0.5625,0.828125,0.359375,0.796875,0.828125
2824,0.671875,0.984375,0.46875,0.8125,0.421875,0.734375,0.765625
2825,0.6875,0.984375,0.515625,0.90625,0.421875,0.75,0.875
2826,0.625,0.96875,0.375,0.765625,0.359375,0.8125,0.796875
2827,0.6875,0.984375,0.46875,0.765625,0.265625,0.796875,0.75
2828,0.59375,0.953125,0.625,0.8125,0.296875,0.71875,0.8125
2829,0.5,0.953125,0.59375,0.8125,0.296875,0.765625,0.75
2830,0.671875,0.9375,0.5625,0.796875,0.296875,0.796875,0.78125
2831,0.609375,0.90625,0.59375,0.828125,0.265625,0.765625,0.828125
2832,0.546875,0.96875,0.609375,0.859375,0.28125,0.8125,0.828125
2833,0.65625,0.953125,0.59375,0.796875,0.28125,0.828125,0.765625
2834,0.625,0.953125,0.625,0.6875,0.34375,0.8125,0.71875
2835,0.640625,0.984375,0.578125,0.828125,0.53125,0.90625,0.796875
2836,0.609375,0.96875,0.484375,0.84375,0.25,0.84375,0.8125
2837,0.609375,0.953125,0.546875,0.8125,0.375,0.71875,0.78125
2838,0.5,0.96875,0.484375,0.8125,0.375,0.875,0.765625
2839,0.5,0.96875,0.5,0.8125,0.265625,0.875,0.859375
