epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
4561,0.65625,0.984375,0.5,0.828125,0.359375,0.796875,0.859375
4562,0.546875,0.96875,0.59375,0.71875,0.359375,0.71875,0.734375
4563,0.640625,0.96875,0.546875,0.90625,0.4375,0.8125,0.890625
4564,0.578125,1.0,0.53125,0.734375,0.34375,0.8125,0.71875
4565,0.546875,1.0,0.65625,0.78125,0.296875,0.71875,0.796875
4566,0.578125,0.984375,0.546875,0.8125,0.28125,0.765625,0.796875
4567,0.515625,0.984375,0.59375,0.796875,0.34375,0.828125,0.71875
4568,0.703125,0.984375,0.609375,0.8125,0.359375,0.75,0.84375
4569,0.5625,0.953125,0.625,0.75,0.3125,0.75,0.796875
4570,0.578125,1.0,0.71875,0.765625,0.25,0.84375,0.765625
4571,0.65625,1.0,0.640625,0.78125,0.390625,0.796875,0.796875
4572,0.671875,0.984375,0.625,0.78125,0.328125,0.796875,0.84375
4573,0.609375,0.984375,0.59375,0.734375,0.234375,0.765625,0.71875
4574,0.75,0.984375,0.609375,0.8125,0.390625,0.796875,0.78125
4575,0.71875,1.0,0.671875,0.90625,0.421875,0.828125,0.84375
4576,0.671875,1.0,0.5,0.796875,0.265625,0.84375,0.765625
4577,0.640625,0.9375,0.59375,0.765625,0.40625,0.796875,0.78125
4578,0.609375,0.984375,0.578125,0.859375,0.28125,0.703125,0.8125
4579,0.640625,0.96875,0.59375,0.875,0.421875,0.71875,0.828125
4580,0.609375,0.96875,0.546875,0.84375,0.265625,0.8125,0.796875
4581,0.609375,0.96875,0.484375,0.890625,0.296875,0.796875,0.90625
4582,0.640625,0.984375,0.5625,0.8125,0.421875,0.8125,0.828125
4583,0.546875,0.984375,0.671875,0.859375,0.3125,0.859375,0.875
4584,0.640625,1.0,0.53125,0.828125,0.46875,0.71875,0.84375
4585,0.609375,1.0,0.6875,0.921875,0.40625,0.796875,0.890625
4586,0.65625,0.984375,0.609375,0.828125,0.375,0.90625,0.78125
4587,0.671875,1.0,0.5625,0.828125,0.390625,0.84375,0.890625
4588,0.5,0.984375,0.578125,0.828125,0.328125,0.6875,0.8125
4589,0.5625,0.984375,0.609375,0.90625,0.3125,0.828125,0.859375
4590,0.703125,1.0,0.59375,0.828125,0.34375,0.703125,0.828125
4591,0.6875,0.96875,0.609375,0.796875,0.34375,0.6875,0.734375
4592,0.515625,0.984375,0.5625,0.78125,0.375,0.765625,0.78125
4593,0.59375,0.984375,0.703125,0.75,0.28125,0.765625,0.734375
4594,0.6875,0.96875,0.703125,0.8125,0.328125,0.75,0.8125
4595,0.609375,1.0,0.5625,0.828125,0.3125,0.796875,0.78125
4596,0.609375,0.984375,0.5625,0.875,0.296875,0.765625,0.875
4597,0.65625,0.9375,0.578125,0.859375,0.421875,0.921875,0.859375
4598,0.734375,0.96875,0.609375,0.859375,0.328125,0.8125,0.796875
4599,0.640625,0.984375,0.453125,0.78125,0.296875,0.8125,0.765625
4600,0.640625,0.984375,0.625,0.859375,0.28125,0.828125,0.828125
4601,0.609375,0.953125,0.578125,0.84375,0.46875,0.875,0.84375
4602,0.75,0.984375,0.515625,0.859375,0.265625,0.828125,0.84375
4603,0.71875,1.0,0.640625,0.765625,0.359375,0.875,0.75
4604,0.6875,1.0,0.53125,0.796875,0.25,0.796875,0.75
4605,0.703125,0.9375,0.59375,0.75,0.265625,0.796875,0.734375
4606,0.625,1.0,0.65625,0.796875,0.375,0.84375,0.796875
4607,0.609375,0.96875,0.640625,0.828125,0.28125,0.8125,0.8125
4608,0.578125,0.96875,0.578125,0.734375,0.359375,0.90625,0.78125
4609,0.609375,0.984375,0.4375,0.890625,0.375,0.84375,0.921875
4610,0.703125,0.984375,0.375,0.8125,0.359375,0.8125,0.796875
4611,0.59375,0.953125,0.609375,0.796875,0.375,0.78125,0.859375
4612,0.53125,1.0,0.59375,0.765625,0.3125,0.828125,0.828125
4613,0.4375,1.0,0.734375,0.8125,0.40625,0.828125,0.8125
4614,0.6875,0.953125,0.5,0.703125,0.296875,0.90625,0.71875
4615,0.640625,0.984375,0.46875,0.765625,0.25,0.796875,0.859375
4616,0.6875,0.953125,0.515625,0.84375,0.390625,0.78125,0.8125
4617,0.71875,1.0,0.53125,0.75,0.28125,0.796875,0.796875
4618,0.53125,0.984375,0.515625,0.8125,0.265625,0.828125,0.84375
4619,0.734375,0.96875,0.609375,0.796875,0.421875,0.8125,0.8125
4620,0.59375,0.96875,0.640625,0.875,0.296875,0.765625,0.8125
4621,0.609375,1.0,0.5,0.828125,0.375,0.84375,0.875
4622,0.75,1.0,0.46875,0.859375,0.4375,0.765625,0.875
4623,0.515625,0.984375,0.65625,0.703125,0.265625,0.78125,0.75
4624,0.578125,0.984375,0.5625,0.890625,0.265625,0.84375,0.859375
4625,0.640625,1.0,0.546875,0.796875,0.390625,0.828125,0.75
4626,0.640625,1.0,0.609375,0.8125,0.1875,0.78125,0.78125
4627,0.453125,0.984375,0.609375,0.703125,0.328125,0.796875,0.734375
4628,0.625,0.984375,0.484375,0.828125,0.3125,0.75,0.8125
4629,0.59375,0.984375,0.625,0.8125,0.265625,0.765625,0.765625
4630,0.578125,1.0,0.671875,0.875,0.421875,0.8125,0.8125
4631,0.625,0.984375,0.59375,0.859375,0.28125,0.75,0.859375
4632,0.703125,0.984375,0.609375,0.8125,0.4375,0.796875,0.796875
4633,0.546875,0.984375,0.5625,0.8125,0.328125,0.8125,0.796875
4634,0.640625,0.984375,0.59375,0.8125,0.296875,0.890625,0.78125
4635,0.640625,0.984375,0.6875,0.78125,0.234375,0.671875,0.8125
4636,0.59375,0.96875,0.546875,0.828125,0.3125,0.75,0.84375
4637,0.5625,0.9375,0.640625,0.8125,0.4375,0.75,0.78125
4638,0.671875,0.984375,0.671875,0.796875,0.296875,0.859375,0.796875
4639,0.59375,0.984375,0.6875,0.78125,0.25,0.765625,0.8125
4640,0.671875,0.96875,0.609375,0.890625,0.375,0.78125,0.84375
4641,0.59375,0.984375,0.515625,0.78125,0.296875,0.78125,0.828125
4642,0.546875,0.9375,0.59375,0.90625,0.421875,0.828125,0.890625
4643,0.671875,0.984375,0.5,0.796875,0.28125,0.84375,0.78125
4644,0.546875,0.984375,0.578125,0.84375,0.28125,0.71875,0.8125
4645,0.578125,0.984375,0.703125,0.84375,0.265625,0.796875,0.828125
4646,0.640625,0.984375,0.578125,0.828125,0.3125,0.796875,0.828125
4647,0.625,0.984375,0.671875,0.765625,0.3125,0.71875,0.75
4648,0.53125,0.953125,0.6875,0.859375,0.265625,0.84375,0.84375
4649,0.640625,0.984375,0.484375,0.875,0.359375,0.75,0.890625
4650,0.515625,0.984375,0.671875,0.875,0.296875,0.71875,0.828125
4651,0.734375,0.984375,0.703125,0.75,0.296875,0.828125,0.703125
4652,0.578125,0.984375,0.640625,0.796875,0.390625,0.921875,0.765625
4653,0.6875,0.953125,0.5625,0.734375,0.21875,0.71875,0.6875
4654,0.734375,0.984375,0.625,0.875,0.328125,0.765625,0.875
4655,0.546875,1.0,0.515625,0.84375,0.375,0.765625,0.78125
4656,0.6875,1.0,0.625,0.8125,0.3125,0.890625,0.84375
4657,0.640625,0.96875,0.515625,0.796875,0.3125,0.703125,0.703125
4658,0.484375,1.0,0.625,0.84375,0.328125,0.765625,0.828125
4659,0.59375,0.953125,0.515625,0.8125,0.4375,0.796875,0.765625
4660,0.484375,0.984375,0.546875,0.78125,0.25,0.78125,0.765625
4661,0.609375,1.0,0.484375,0.796875,0.34375,0.796875,0.859375
4662,0.578125,0.984375,0.65625,0.78125,0.359375,0.859375,0.8125
4663,0.578125,1.0,0.625,0.90625,0.328125,0.75,0.890625
4664,0.625,0.984375,0.484375,0.84375,0.296875,0.828125,0.84375
4665,0.609375,0.984375,0.65625,0.828125,0.296875,0.78125,0.8125
4666,0.59375,1.0,0.546875,0.828125,0.25,0.71875,0.84375
4667,0.671875,0.96875,0.53125,0.796875,0.3125,0.796875,0.828125
4668,0.609375,1.0,0.59375,0.828125,0.390625,0.84375,0.78125
4669,0.46875,0.984375,0.75,0.78125,0.265625,0.890625,0.765625
4670,0.734375,0.953125,0.484375,0.828125,0.3125,0.78125,0.78125
4671,0.65625,0.96875,0.546875,0.765625,0.296875,0.734375,0.71875
4672,0.578125,0.984375,0.609375,0.796875,0.28125,0.796875,0.828125
4673,0.484375,0.984375,0.609375,0.8125,0.21875,0.765625,0.8125
4674,0.6875,0.96875,0.46875,0.78125,0.34375,0.84375,0.796875
4675,0.640625,0.984375,0.59375,0.765625,0.25,0.765625,0.765625
4676,0.59375,0.984375,0.59375,0.8125,0.296875,0.796875,0.71875
4677,0.5625,0.96875,0.625,0.71875,0.28125,0.71875,0.65625
4678,0.640625,0.984375,0.484375,0.875,0.40625,0.890625,0.84375
4679,0.703125,0.96875,0.59375,0.90625,0.234375,0.765625,0.859375
4680,0.59375,0.953125,0.59375,0.859375,0.359375,0.84375,0.84375
4681,0.578125,0.984375,0.71875,0.828125,0.359375,0.796875,0.828125
4682,0.671875,0.953125,0.546875,0.8125,0.375,0.828125,0.796875
4683,0.5625,0.984375,0.59375,0.84375,0.375,0.8125,0.859375
4684,0.5625,0.96875,0.609375,0.859375,0.265625,0.78125,0.8125
4685,0.53125,0.96875,0.578125,0.9375,0.3125,0.75,0.921875
4686,0.5625,0.96875,0.546875,0.796875,0.390625,0.84375,0.796875
4687,0.546875,0.984375,0.640625,0.875,0.453125,0.78125,0.859375
4688,0.6875,1.0,0.625,0.828125,0.328125,0.765625,0.828125
4689,0.484375,0.984375,0.71875,0.78125,0.359375,0.765625,0.796875
4690,0.640625,0.984375,0.640625,0.8125,0.40625,0.828125,0.78125
4691,0.59375,1.0,0.625,0.84375,0.375,0.765625,0.84375
4692,0.6875,0.96875,0.53125,0.828125,0.375,0.84375,0.796875
4693,0.640625,0.96875,0.59375,0.84375,0.1875,0.84375,0.8125
4694,0.6875,1.0,0.546875,0.859375,0.359375,0.84375,0.859375
4695,0.65625,0.984375,0.625,0.859375,0.421875,0.875,0.84375
4696,0.5625,0.96875,0.609375,0.78125,0.265625,0.84375,0.796875
4697,0.734375,0.96875,0.625,0.90625,0.234375,0.84375,0.84375
4698,0.71875,1.0,0.6875,0.765625,0.390625,0.875,0.71875
4699,0.640625,1.0,0.5625,0.859375,0.28125,0.8125,0.828125
4700,0.640625,0.96875,0.609375,0.84375,0.390625,0.84375,0.8125
4701,0.703125,0.984375,0.40625,0.875,0.3125,0.78125,0.859375
4702,0.5625,1.0,0.625,0.828125,0.25,0.890625,0.84375
4703,0.59375,0.96875,0.59375,0.859375,0.3125,0.734375,0.84375
4704,0.640625,0.984375,0.609375,0.84375,0.4375,0.84375,0.875
4705,0.6875,0.984375,0.625,0.8125,0.34375,0.75,0.8125
4706,0.625,0.984375,0.578125,0.828125,0.359375,0.796875,0.859375
4707,0.59375,0.984375,0.625,0.796875,0.328125,0.859375,0.765625
4708,0.640625,1.0,0.59375,0.859375,0.296875,0.859375,0.84375
4709,0.765625,0.9375,0.5625,0.796875,0.359375,0.859375,0.71875
4710,0.71875,0.953125,0.625,0.796875,0.421875,0.84375,0.8125
4711,0.671875,0.96875,0.59375,0.75,0.3125,0.8125,0.765625
4712,0.703125,0.984375,0.703125,0.765625,0.234375,0.828125,0.78125
4713,0.734375,1.0,0.578125,0.765625,0.234375,0.78125,0.78125
4714,0.703125,0.96875,0.5625,0.8125,0.34375,0.84375,0.78125
4715,0.625,0.984375,0.578125,0.75,0.25,0.765625,0.703125
4716,0.59375,0.96875,0.609375,0.734375,0.34375,0.796875,0.75
4717,0.578125,0.984375,0.53125,0.828125,0.265625,0.765625,0.8125
4718,0.671875,0.984375,0.546875,0.796875,0.296875,0.796875,0.796875
4719,0.59375,0.984375,0.625,0.8125,0.3125,0.703125,0.75
4720,0.609375,0.953125,0.59375,0.875,0.25,0.859375,0.890625
4721,0.71875,1.0,0.40625,0.875,0.34375,0.75,0.828125
4722,0.59375,0.9375,0.578125,0.8125,0.296875,0.8125,0.8125
4723,0.53125,0.96875,0.546875,0.859375,0.234375,0.78125,0.890625
4724,0.484375,0.984375,0.6875,0.78125,0.265625,0.78125,0.734375
4725,0.703125,0.984375,0.65625,0.84375,0.265625,0.84375,0.765625
4726,0.625,1.0,0.5625,0.84375,0.25,0.875,0.796875
4727,0.6875,0.984375,0.671875,0.796875,0.359375,0.765625,0.796875
4728,0.78125,0.984375,0.640625,0.796875,0.296875,0.84375,0.859375
4729,0.640625,1.0,0.640625,0.859375,0.21875,0.859375,0.875
4730,0.640625,1.0,0.640625,0.78125,0.28125,0.71875,0.75
4731,0.578125,0.96875,0.546875,0.796875,0.3125,0.859375,0.828125
4732,0.578125,0.9375,0.65625,0.8125,0.28125,0.6875,0.796875
4733,0.671875,1.0,0.609375,0.84375,0.234375,0.765625,0.78125
4734,0.578125,0.96875,0.640625,0.75,0.390625,0.828125,0.703125
4735,0.734375,0.984375,0.578125,0.828125,0.296875,0.859375,0.796875
4736,0.578125,1.0,0.6875,0.765625,0.28125,0.71875,0.78125
4737,0.71875,1.0,0.515625,0.90625,0.390625,0.859375,0.890625
4738,0.625,1.0,0.546875,0.84375,0.203125,0.8125,0.859375
4739,0.71875,0.96875,0.671875,0.796875,0.1875,0.828125,0.796875
4740,0.546875,0.96875,0.6875,0.828125,0.296875,0.8125,0.8125
4741,0.640625,0.96875,0.578125,0.734375,0.265625,0.796875,0.75
4742,0.609375,0.96875,0.484375,0.8125,0.296875,0.828125,0.78125
4743,0.59375,0.96875,0.578125,0.765625,0.296875,0.8125,0.75
4744,0.59375,0.984375,0.65625,0.78125,0.3125,0.828125,0.71875
4745,0.625,0.96875,0.578125,0.75,0.390625,0.78125,0.78125
4746,0.640625,0.96875,0.578125,0.796875,0.296875,0.75,0.8125
4747,0.671875,0.953125,0.671875,0.75,0.34375,0.84375,0.78125
4748,0.703125,0.984375,0.59375,0.828125,0.359375,0.796875,0.796875
4749,0.703125,0.984375,0.578125,0.78125,0.4375,0.875,0.78125
4750,0.71875,0.984375,0.59375,0.828125,0.34375,0.953125,0.796875
4751,0.578125,0.96875,0.59375,0.84375,0.25,0.828125,0.8125
4752,0.703125,0.984375,0.578125,0.84375,0.390625,0.84375,0.8125
4753,0.734375,0.984375,0.53125,0.84375,0.328125,0.78125,0.796875
4754,0.65625,0.953125,0.59375,0.859375,0.28125,0.828125,0.890625
4755,0.6875,0.984375,0.640625,0.828125,0.265625,0.828125,0.859375
4756,0.609375,0.96875,0.625,0.8125,0.296875,0.734375,0.84375
4757,0.734375,0.984375,0.578125,0.765625,0.3125,0.875,0.703125
4758,0.609375,1.0,0.546875,0.84375,0.234375,0.828125,0.84375
4759,0.609375,0.984375,0.609375,0.8125,0.359375,0.78125,0.78125
4760,0.6875,0.96875,0.640625,0.6875,0.4375,0.75,0.734375
4761,0.6875,0.96875,0.609375,0.796875,0.203125,0.8125,0.796875
4762,0.671875,0.953125,0.578125,0.828125,0.265625,0.75,0.859375
4763,0.65625,1.0,0.578125,0.796875,0.390625,0.828125,0.765625
4764,0.53125,0.984375,0.609375,0.71875,0.3125,0.703125,0.796875
4765,0.671875,0.96875,0.625,0.765625,0.359375,0.796875,0.78125
4766,0.671875,0.984375,0.75,0.8125,0.3125,0.90625,0.796875
4767,0.640625,0.9375,0.609375,0.734375,0.3125,0.890625,0.765625
4768,0.59375,0.96875,0.640625,0.765625,0.359375,0.828125,0.765625
4769,0.765625,0.984375,0.546875,0.78125,0.28125,0.859375,0.734375
4770,0.625,0.984375,0.640625,0.875,0.453125,0.828125,0.859375
4771,0.703125,0.984375,0.578125,0.765625,0.3125,0.8125,0.765625
4772,0.703125,0.9375,0.703125,0.71875,0.34375,0.875,0.703125
4773,0.71875,0.96875,0.609375,0.75,0.359375,0.78125,0.71875
4774,0.609375,0.984375,0.578125,0.765625,0.328125,0.765625,0.765625
4775,0.6875,1.0,0.734375,0.796875,0.34375,0.8125,0.75
4776,0.59375,0.984375,0.609375,0.84375,0.234375,0.8125,0.8125
4777,0.59375,0.9375,0.625,0.765625,0.34375,0.84375,0.78125
4778,0.75,1.0,0.546875,0.796875,0.453125,0.84375,0.828125
4779,0.546875,0.96875,0.625,0.859375,0.40625,0.84375,0.828125
4780,0.671875,1.0,0.5625,0.828125,0.34375,0.828125,0.8125
4781,0.65625,0.96875,0.59375,0.875,0.265625,0.796875,0.828125
4782,0.65625,0.984375,0.609375,0.78125,0.265625,0.71875,0.71875
4783,0.703125,0.984375,0.546875,0.75,0.296875,0.828125,0.765625
4784,0.640625,0.96875,0.546875,0.796875,0.328125,0.796875,0.84375
4785,0.71875,0.96875,0.640625,0.765625,0.265625,0.875,0.71875
4786,0.671875,1.0,0.578125,0.90625,0.296875,0.8125,0.890625
4787,0.65625,1.0,0.65625,0.921875,0.3125,0.859375,0.84375
4788,0.703125,0.984375,0.59375,0.828125,0.390625,0.765625,0.828125
4789,0.59375,0.96875,0.65625,0.828125,0.28125,0.828125,0.8125
4790,0.640625,1.0,0.65625,0.8125,0.421875,0.90625,0.78125
4791,0.546875,0.984375,0.71875,0.78125,0.25,0.859375,0.796875
4792,0.546875,0.984375,0.640625,0.765625,0.28125,0.75,0.78125
4793,0.609375,1.0,0.6875,0.765625,0.328125,0.75,0.78125
4794,0.546875,0.96875,0.53125,0.796875,0.28125,0.734375,0.796875
4795,0.734375,0.96875,0.609375,0.796875,0.265625,0.75,0.796875
4796,0.546875,0.984375,0.71875,0.78125,0.265625,0.734375,0.765625
4797,0.59375,0.96875,0.578125,0.828125,0.3125,0.828125,0.796875
4798,0.609375,0.96875,0.5625,0.8125,0.453125,0.75,0.8125
4799,0.6875,0.984375,0.578125,0.71875,0.359375,0.796875,0.734375
4800,0.671875,0.9375,0.59375,0.796875,0.1875,0.765625,0.8125
4801,0.6875,0.96875,0.515625,0.765625,0.375,0.703125,0.8125
4802,0.65625,0.984375,0.609375,0.875,0.359375,0.875,0.859375
4803,0.640625,0.984375,0.65625,0.90625,0.359375,0.796875,0.875
4804,0.71875,1.0,0.609375,0.875,0.265625,0.75,0.8125
4805,0.65625,0.953125,0.71875,0.796875,0.328125,0.6875,0.828125
4806,0.5625,0.9375,0.59375,0.84375,0.296875,0.84375,0.875
4807,0.6875,1.0,0.640625,0.875,0.4375,0.875,0.828125
4808,0.65625,0.96875,0.625,0.78125,0.25,0.78125,0.8125
4809,0.5,1.0,0.65625,0.8125,0.3125,0.8125,0.78125
4810,0.640625,0.984375,0.546875,0.8125,0.234375,0.84375,0.828125
4811,0.671875,0.96875,0.6875,0.796875,0.359375,0.859375,0.765625
4812,0.59375,0.953125,0.671875,0.8125,0.234375,0.828125,0.84375
4813,0.671875,0.984375,0.578125,0.84375,0.34375,0.8125,0.84375
4814,0.734375,0.984375,0.578125,0.78125,0.21875,0.78125,0.828125
4815,0.6875,0.96875,0.59375,0.875,0.421875,0.8125,0.859375
4816,0.703125,0.96875,0.484375,0.8125,0.328125,0.78125,0.8125
4817,0.71875,1.0,0.5,0.921875,0.4375,0.765625,0.828125
4818,0.703125,0.953125,0.671875,0.78125,0.34375,0.828125,0.78125
4819,0.671875,0.984375,0.515625,0.8125,0.359375,0.828125,0.8125
4820,0.671875,0.984375,0.59375,0.8125,0.34375,0.828125,0.828125
4821,0.59375,0.953125,0.671875,0.84375,0.4375,0.8125,0.875
4822,0.671875,0.984375,0.65625,0.828125,0.34375,0.859375,0.78125
4823,0.640625,1.0,0.53125,0.796875,0.265625,0.78125,0.78125
4824,0.65625,1.0,0.546875,0.921875,0.375,0.75,0.953125
4825,0.640625,0.96875,0.609375,0.90625,0.359375,0.734375,0.9375
4826,0.5625,1.0,0.53125,0.84375,0.5,0.8125,0.859375
4827,0.71875,1.0,0.609375,0.828125,0.3125,0.84375,0.765625
4828,0.703125,0.96875,0.640625,0.796875,0.328125,0.828125,0.734375
4829,0.59375,0.96875,0.65625,0.8125,0.265625,0.875,0.78125
4830,0.59375,1.0,0.71875,0.84375,0.34375,0.6875,0.828125
4831,0.6875,1.0,0.578125,0.90625,0.34375,0.765625,0.90625
4832,0.609375,0.984375,0.484375,0.8125,0.296875,0.859375,0.78125
4833,0.671875,0.984375,0.53125,0.859375,0.3125,0.828125,0.78125
4834,0.71875,1.0,0.671875,0.90625,0.28125,0.78125,0.859375
4835,0.640625,1.0,0.53125,0.8125,0.390625,0.828125,0.78125
4836,0.640625,0.96875,0.59375,0.84375,0.265625,0.78125,0.8125
4837,0.609375,0.96875,0.46875,0.765625,0.328125,0.796875,0.78125
4838,0.671875,0.984375,0.609375,0.828125,0.234375,0.71875,0.828125
4839,0.53125,0.96875,0.578125,0.828125,0.34375,0.75,0.796875
4840,0.546875,0.953125,0.484375,0.875,0.359375,0.875,0.875
4841,0.65625,0.96875,0.625,0.859375,0.390625,0.796875,0.890625
4842,0.59375,0.984375,0.578125,0.796875,0.25,0.859375,0.828125
4843,0.65625,0.984375,0.65625,0.8125,0.203125,0.78125,0.765625
4844,0.59375,1.0,0.625,0.796875,0.28125,0.703125,0.828125
4845,0.640625,0.984375,0.515625,0.796875,0.328125,0.90625,0.8125
4846,0.578125,0.984375,0.625,0.84375,0.21875,0.8125,0.84375
4847,0.640625,0.96875,0.65625,0.84375,0.375,0.84375,0.828125
4848,0.5625,1.0,0.6875,0.796875,0.34375,0.8125,0.8125
4849,0.796875,0.984375,0.640625,0.8125,0.28125,0.765625,0.765625
4850,0.578125,0.984375,0.46875,0.828125,0.3125,0.828125,0.890625
4851,0.6875,0.984375,0.578125,0.796875,0.25,0.765625,0.8125
4852,0.515625,1.0,0.59375,0.90625,0.25,0.859375,0.875
4853,0.5625,0.96875,0.703125,0.859375,0.34375,0.8125,0.84375
4854,0.671875,0.9375,0.609375,0.765625,0.375,0.8125,0.796875
4855,0.53125,0.984375,0.703125,0.875,0.3125,0.78125,0.78125
4856,0.75,0.984375,0.546875,0.828125,0.359375,0.75,0.8125
4857,0.625,0.96875,0.640625,0.875,0.328125,0.734375,0.828125
4858,0.65625,0.984375,0.578125,0.859375,0.359375,0.90625,0.8125
4859,0.578125,0.96875,0.75,0.8125,0.40625,0.875,0.71875
4860,0.625,0.984375,0.71875,0.859375,0.28125,0.8125,0.84375
4861,0.703125,1.0,0.65625,0.828125,0.296875,0.75,0.734375
4862,0.578125,0.984375,0.640625,0.875,0.203125,0.765625,0.859375
4863,0.671875,1.0,0.671875,0.796875,0.265625,0.8125,0.78125
4864,0.65625,0.96875,0.65625,0.890625,0.28125,0.8125,0.875
4865,0.453125,1.0,0.703125,0.796875,0.265625,0.765625,0.796875
4866,0.765625,0.96875,0.546875,0.796875,0.203125,0.875,0.828125
4867,0.734375,1.0,0.59375,0.84375,0.328125,0.75,0.828125
4868,0.5625,0.96875,0.625,0.78125,0.21875,0.84375,0.765625
4869,0.6875,0.984375,0.65625,0.71875,0.390625,0.75,0.6875
4870,0.65625,0.984375,0.625,0.875,0.34375,0.78125,0.875
4871,0.625,0.984375,0.703125,0.796875,0.296875,0.796875,0.765625
4872,0.765625,0.984375,0.546875,0.921875,0.296875,0.8125,0.875
4873,0.46875,0.953125,0.546875,0.8125,0.359375,0.796875,0.8125
4874,0.625,0.984375,0.625,0.75,0.296875,0.828125,0.71875
4875,0.640625,0.984375,0.5,0.78125,0.4375,0.796875,0.8125
4876,0.546875,0.96875,0.625,0.84375,0.390625,0.734375,0.875
4877,0.640625,0.984375,0.453125,0.796875,0.34375,0.796875,0.8125
4878,0.59375,0.96875,0.578125,0.890625,0.34375,0.8125,0.84375
4879,0.625,0.96875,0.625,0.796875,0.296875,0.75,0.734375
4880,0.625,0.96875,0.484375,0.828125,0.359375,0.796875,0.859375
4881,0.578125,0.953125,0.640625,0.84375,0.359375,0.75,0.8125
4882,0.484375,0.96875,0.71875,0.859375,0.359375,0.84375,0.84375
4883,0.5625,0.96875,0.640625,0.859375,0.28125,0.859375,0.8125
4884,0.671875,0.984375,0.578125,0.78125,0.265625,0.8125,0.78125
4885,0.578125,0.96875,0.59375,0.78125,0.296875,0.78125,0.765625
4886,0.5,0.984375,0.640625,0.859375,0.40625,0.828125,0.859375
4887,0.5,0.984375,0.671875,0.875,0.34375,0.859375,0.90625
4888,0.59375,1.0,0.609375,0.8125,0.265625,0.875,0.8125
4889,0.71875,1.0,0.46875,0.75,0.34375,0.796875,0.734375
4890,0.625,0.984375,0.609375,0.84375,0.328125,0.8125,0.890625
4891,0.6875,0.953125,0.609375,0.796875,0.265625,0.828125,0.859375
4892,0.515625,0.984375,0.625,0.859375,0.3125,0.828125,0.84375
4893,0.640625,0.96875,0.640625,0.828125,0.4375,0.875,0.765625
4894,0.53125,0.9375,0.53125,0.78125,0.296875,0.796875,0.71875
4895,0.71875,0.96875,0.640625,0.75,0.21875,0.84375,0.703125
4896,0.65625,0.96875,0.671875,0.890625,0.296875,0.765625,0.8125
4897,0.6875,1.0,0.625,0.859375,0.390625,0.796875,0.796875
4898,0.65625,0.984375,0.671875,0.890625,0.390625,0.734375,0.875
4899,0.578125,0.96875,0.71875,0.859375,0.390625,0.828125,0.828125
4900,0.703125,0.984375,0.78125,0.703125,0.21875,0.84375,0.65625
4901,0.609375,0.96875,0.578125,0.75,0.375,0.765625,0.734375
4902,0.546875,0.984375,0.640625,0.84375,0.34375,0.734375,0.78125
4903,0.671875,1.0,0.640625,0.875,0.265625,0.828125,0.796875
4904,0.65625,0.984375,0.65625,0.78125,0.28125,0.8125,0.828125
4905,0.6875,0.984375,0.515625,0.8125,0.3125,0.84375,0.875
4906,0.53125,0.984375,0.453125,0.921875,0.28125,0.796875,0.890625
4907,0.734375,0.953125,0.625,0.875,0.28125,0.828125,0.828125
4908,0.53125,0.984375,0.640625,0.828125,0.21875,0.828125,0.8125
4909,0.609375,0.953125,0.640625,0.78125,0.296875,0.890625,0.734375
4910,0.515625,1.0,0.65625,0.828125,0.375,0.828125,0.78125
4911,0.5625,0.984375,0.59375,0.875,0.40625,0.8125,0.875
4912,0.703125,0.90625,0.59375,0.796875,0.359375,0.640625,0.75
4913,0.625,0.984375,0.640625,0.75,0.296875,0.765625,0.71875
4914,0.6875,0.984375,0.65625,0.84375,0.359375,0.84375,0.78125
4915,0.640625,0.984375,0.59375,0.78125,0.34375,0.8125,0.796875
4916,0.6875,1.0,0.546875,0.84375,0.34375,0.8125,0.828125
4917,0.6875,0.953125,0.578125,0.859375,0.3125,0.828125,0.828125
4918,0.640625,0.984375,0.546875,0.859375,0.390625,0.859375,0.84375
4919,0.59375,0.984375,0.65625,0.84375,0.25,0.65625,0.796875
4920,0.6875,0.984375,0.578125,0.859375,0.328125,0.828125,0.8125
4921,0.765625,0.984375,0.53125,0.859375,0.25,0.859375,0.796875
