epoch,d_loss,g_loss,psnr
3471,-3.5661416053771973,-6.455577850341797,5.682138595784942
3472,0.5043725371360779,-6.691379547119141,5.8591252249244965
3473,9.131410598754883,-3.7204861640930176,5.7854048240030655
3474,-7.2075018882751465,-5.345528602600098,6.23639746022091
3475,-6.276237487792969,-5.880792617797852,5.835161633586231
3476,-2.511209011077881,-4.792210578918457,6.0362396087657535
3477,-3.902620553970337,-8.534088134765625,6.5556646721261815
3478,-4.6173906326293945,-5.677199363708496,5.856434406855435
3479,-5.708994388580322,-7.8726067543029785,6.562386994087692
3480,-5.3461689949035645,-8.060809135437012,6.295852590101943
3481,-5.156405448913574,-7.9267258644104,5.999893467167715
3482,-5.610997676849365,-7.891319751739502,6.755756950976878
3483,-6.236460208892822,-5.140280246734619,6.296164527815666
3484,-6.4371209144592285,-8.322860717773438,5.80517869342302
3485,-4.814799785614014,-9.914560317993164,5.623562236911593
3486,-6.74196720123291,-5.1414008140563965,5.4647611057604975
3487,0.23585766553878784,-3.7321863174438477,6.4777737199487415
3488,-6.711439609527588,-3.7341363430023193,5.9168797413101775
3489,-3.9381024837493896,-2.704505205154419,6.045785294790251
3490,-1.041747808456421,-2.809691905975342,6.492932547058059
3491,-3.850694179534912,-2.731032371520996,6.518891704334754
3492,0.9774941802024841,-4.939595699310303,5.988553055994621
3493,-3.7090940475463867,-4.940083026885986,6.018487096845408
3494,-3.6815552711486816,-2.69382643699646,6.841155384213541
3495,-1.9117741584777832,-5.106465816497803,6.431545517707413
3496,-3.9097187519073486,-8.279999732971191,6.463885826779075
3497,-5.328566074371338,-7.2139716148376465,6.95130367932811
3498,-5.124960422515869,-7.1747941970825195,6.633190239678965
3499,-3.007033109664917,-4.667979717254639,6.468776137002413
3500,-3.886660575866699,-7.337647914886475,5.81688195547514
3501,-3.822793483734131,-6.344338893890381,5.9863807745859345
3502,-5.275153636932373,-4.2646660804748535,6.02400758440801
3503,-5.19730281829834,-4.570907115936279,5.978009574814292
3504,-1.4598884582519531,-4.420225143432617,5.9217656325114785
3505,-5.9946465492248535,-7.607636451721191,6.0130658694336745
3506,-6.330618381500244,-6.944385528564453,6.656677148874184
3507,-4.8795037269592285,-8.051301956176758,6.4130723075265195
3508,-3.53133487701416,-6.5365142822265625,6.0992140878927215
3509,-5.140181064605713,-6.353666305541992,6.427236151008151
3510,-6.337153434753418,-5.648167133331299,6.179526209891022
3511,-3.162473678588867,-7.3364434242248535,6.462542952188035
3512,-3.545180559158325,-5.462782382965088,6.421394961429089
3513,-4.233901023864746,-5.293909072875977,5.8538583491736285
3514,-1.7120110988616943,-5.330868721008301,6.08261318286572
3515,-3.9432358741760254,-7.28026819229126,5.948556471070806
3516,-4.377264976501465,-8.13933277130127,6.027467710880994
3517,0.39716291427612305,-6.226927757263184,6.294199501187945
3518,-5.174077033996582,-4.2661542892456055,6.101118929737336
3519,-8.162984848022461,-5.128946781158447,5.809997665482572
3520,-6.664199352264404,-4.923157691955566,6.491423715090777
3521,-4.865009307861328,-8.609115600585938,6.330956046963601
3522,-1.7957711219787598,-8.347476959228516,7.15567663245491
3523,-3.8231070041656494,-6.633288383483887,6.183112807761183
3524,-4.950029373168945,-5.665549278259277,6.333501372298247
3525,-5.533752918243408,-5.86613130569458,5.7069784014498515
3526,-6.429687023162842,-8.451261520385742,6.371126353131791
3527,-5.488232612609863,-7.1586761474609375,5.8582693280702856
3528,-3.4010300636291504,-9.604501724243164,6.575609371987263
3529,-3.764350414276123,-4.206439971923828,6.212521971998079
3530,-5.162145137786865,-5.251193046569824,6.24153783939526
3531,-4.87150764465332,-7.278780937194824,5.758162349308813
3532,-8.41986083984375,-9.715136528015137,5.646663968869097
3533,-5.051616668701172,-8.439112663269043,5.6848097846579275
3534,-5.997195720672607,-8.043434143066406,5.928462562895506
3535,-6.644460201263428,-2.038844347000122,6.0957311135515315
3536,-4.2806549072265625,-6.179784774780273,6.40654984769339
3537,-5.84076452255249,-5.869370460510254,6.187991647994035
3538,-6.595027446746826,-4.343006134033203,6.29863296301129
3539,-7.111160755157471,-4.017889022827148,5.660672193538564
3540,-6.882122039794922,-7.3880767822265625,5.912373007657993
3541,-5.951785564422607,-7.600856304168701,6.057496676565046
3542,-7.21902322769165,-3.363539934158325,5.798440316146304
3543,-3.924064874649048,-5.441867828369141,6.238811189011932
3544,-6.762624740600586,-2.7730188369750977,6.248163644906785
3545,-3.2236719131469727,-4.874416351318359,6.257110114640792
3546,-3.1105685234069824,-6.73441219329834,5.937316138716203
3547,-1.6945143938064575,-3.854445695877075,6.590742836888637
3548,-5.3774733543396,-3.320950984954834,6.251750068312935
3549,-4.2374162673950195,-2.4846529960632324,6.020328119117258
3550,-4.7849297523498535,-4.497651100158691,6.540585335577346
3551,-3.611985445022583,-5.303963661193848,5.992069645248374
3552,-3.3790953159332275,-3.875260353088379,6.439629996676645
3553,-7.340641498565674,-4.28514289855957,6.544934817535356
3554,-6.278144836425781,-4.1438093185424805,5.884086118013134
3555,-7.825014114379883,-6.164783000946045,5.888004145379398
3556,-3.158947229385376,-0.4213470220565796,6.472787092906646
3557,-4.311467170715332,-3.390305280685425,6.746279388808495
3558,2.3689191341400146,-4.245287895202637,6.240040883189616
3559,-4.965723991394043,-4.431436538696289,6.432751609136877
3560,-6.493790626525879,-7.153116226196289,6.124293229335152
3561,-7.149256229400635,-8.136954307556152,6.127786193727747
3562,-7.464766979217529,-9.216238975524902,6.291614003053182
3563,-7.99915075302124,-6.658238410949707,6.252400974240954
3564,-6.346202373504639,-8.54349136352539,5.79860953367755
3565,-4.991147518157959,-3.81501841545105,6.124931142059761
3566,-3.2240917682647705,0.16695183515548706,6.577532640874625
3567,-5.4959001541137695,0.4719756245613098,6.188077739017674
3568,0.9422770142555237,2.8695356845855713,5.671648436066576
3569,-3.2305405139923096,1.4061616659164429,6.615223811092178
3570,-4.454755783081055,0.3546266257762909,6.546445412285763
3571,-2.1680703163146973,-1.9932016134262085,6.273302767513256
3572,-3.805379629135132,0.5427210927009583,5.956341504454503
3573,-4.577033996582031,-1.7737663984298706,6.329760103536594
3574,-4.987374782562256,-6.623761177062988,6.2658767440019245
3575,-2.1045796871185303,-2.6665661334991455,6.340338468354244
3576,-0.739391028881073,-2.9321835041046143,6.382936532441896
3577,-3.812695026397705,-3.9444799423217773,6.531262897033271
3578,-5.944847106933594,-6.85502815246582,6.3646572934069106
3579,-7.465376377105713,-5.313571453094482,5.666069530568406
3580,-3.6073572635650635,-3.1840333938598633,5.548998229826544
3581,-7.984888553619385,-7.790094375610352,5.930675025996549
3582,-3.882741928100586,-3.937547445297241,5.959906634660053
3583,-7.9889326095581055,-5.6636881828308105,5.903769654700374
3584,-5.116102695465088,-3.851954936981201,5.299033040739854
3585,-6.217516899108887,-2.760136365890503,6.489774669992676
3586,-4.066666603088379,-2.9002161026000977,6.454399728647942
3587,-6.424967288970947,-1.0353566408157349,6.003916394223547
3588,-5.311912536621094,-1.649193286895752,6.663487845173734
3589,-5.637933731079102,-3.2328603267669678,5.753916588041027
3590,-6.208693027496338,-5.175255298614502,5.768972296874775
3591,-6.914818286895752,-6.281961441040039,6.586908148502596
3592,11.248089790344238,-4.145272731781006,6.0480362145188575
3593,-3.3749849796295166,-3.7376420497894287,6.162340043623185
3594,-4.200199604034424,-4.523825645446777,5.777110790510416
3595,-3.4495737552642822,-6.011323928833008,6.181397844588999
3596,-6.393224239349365,-4.11002779006958,6.173740230307931
3597,-4.552690029144287,-4.675600528717041,5.550417340971832
3598,-4.35176944732666,-5.677353382110596,6.494563159611851
3599,-4.273811340332031,-4.305328845977783,5.8830000759928485
3600,-3.2986209392547607,-8.18638801574707,5.665081496160475
3601,-6.164458751678467,-6.631843566894531,6.138121863656734
3602,-4.868593215942383,-6.877249717712402,6.094698535836827
3603,-5.68507194519043,-7.996134281158447,5.8309569222788955
3604,-4.5479817390441895,-5.918991565704346,6.417360261656837
3605,-7.311248779296875,-4.717651844024658,5.574705487918328
3606,-4.526478290557861,-6.091766357421875,6.409125441051535
3607,-5.863732814788818,-6.3105597496032715,6.239195550138438
3608,-2.037707805633545,-6.660754680633545,6.262018658799683
3609,-8.25841236114502,-3.5841243267059326,5.828774358759262
3610,-4.123738765716553,-5.201407432556152,6.476579788359667
3611,-4.124922752380371,-6.490760803222656,5.9444140525207425
3612,-5.2177815437316895,-7.278065204620361,6.086165275363529
3613,-7.811728000640869,-5.930821418762207,6.421952265332203
3614,-2.975684642791748,-7.18344259262085,6.102603044331519
3615,-3.4833779335021973,-7.210351943969727,6.246411353613658
3616,-8.235234260559082,-3.563652276992798,5.928701803359809
3617,-2.158442497253418,-8.067115783691406,5.933807557890095
3618,-3.985712766647339,-2.2454493045806885,5.982198545917638
3619,-9.574833869934082,-3.8383114337921143,6.099749468363155
3620,-5.375140190124512,-7.254121780395508,5.916350008113593
3621,-3.3573503494262695,-6.665307521820068,5.693920750849292
3622,-6.383047580718994,-5.804551124572754,6.2810905703028155
3623,-1.6772302389144897,-9.077170372009277,6.310322091861844
3624,-7.309639930725098,-8.749655723571777,6.046503962229147
3625,-7.444426536560059,-8.486300468444824,5.981331902204342
3626,-4.812790870666504,-9.82226276397705,5.778362112028298
3627,-6.1109395027160645,-8.775074005126953,6.676665643297248
3628,-5.692201137542725,-11.905181884765625,6.098580204725844
3629,-1.6841950416564941,-9.525958061218262,6.674989294504097
3630,-4.402751922607422,-10.975667953491211,6.488670560736506
3631,-6.978477478027344,-8.69350528717041,5.7197000733312775
3632,-5.162744998931885,-9.014758110046387,6.009504875586529
3633,-4.493032455444336,-5.769886016845703,6.140666518079704
3634,-4.214051723480225,-6.415833473205566,6.231804469447035
3635,-8.240285873413086,-10.171777725219727,6.336121399983381
3636,-4.658788204193115,-6.357841968536377,6.24834368686428
3637,-4.205913543701172,-7.618057727813721,6.30336904564222
3638,-7.469899654388428,-7.67742395401001,6.313989316534704
3639,-5.141510009765625,-7.076738357543945,6.424362583437857
3640,-6.871998310089111,-9.391317367553711,5.839711073024159
3641,-2.4454073905944824,-6.614664077758789,6.358661203823125
3642,-5.963528156280518,-7.4372406005859375,5.742383012703022
3643,-5.709756374359131,-7.835689544677734,6.099310562216233
3644,-5.862769603729248,-6.420127868652344,6.167749058060368
3645,-1.3382071256637573,-7.777439117431641,6.25390602165779
3646,-4.51492977142334,-7.615023612976074,5.884182445244183
3647,-4.042289733886719,-5.360558986663818,6.596649750018595
3648,2.3425729274749756,-4.893072128295898,5.735406757799115
3649,-3.2898483276367188,-4.429111003875732,6.129649726530676
3650,-6.159470081329346,-4.828579902648926,6.043077559792984
3651,-3.133112668991089,-4.377584934234619,6.156759061353788
3652,-3.812645196914673,-1.142243504524231,6.13790032448137
3653,-5.077468395233154,-6.520223617553711,6.297462164367051
3654,-1.2245343923568726,-5.20625114440918,5.662318483326284
3655,-5.260122776031494,-5.863398551940918,5.855154908439455
3656,-5.59981632232666,-10.838377952575684,6.010734594314462
3657,-6.067446708679199,-10.151442527770996,6.3806073047353244
3658,-2.3026235103607178,-10.019132614135742,6.632044298057009
3659,-5.795804500579834,-5.577633380889893,6.505263192641464
3660,-2.024249315261841,-6.584254264831543,6.464016553505411
3661,-6.714430332183838,-10.809210777282715,6.63436063415046
3662,-4.268877029418945,-9.22378921508789,6.59489556426721
3663,-4.505709171295166,-7.9324164390563965,6.322497834136732
3664,-3.241119384765625,-9.386150360107422,6.033288836975399
3665,-7.224094390869141,-11.408913612365723,6.079367563605139
3666,-2.5015032291412354,-7.483611106872559,6.232997657920439
3667,-7.01384973526001,-7.694771766662598,5.6088549967353885
3668,-6.90960168838501,-6.872747898101807,6.133987353715538
3669,-3.4181814193725586,-6.117254257202148,6.343096453745186
3670,-6.924367904663086,-7.670002460479736,5.891359311480163
3671,-7.07878303527832,-11.194731712341309,6.828002760703809
3672,-5.564171314239502,-12.78927993774414,6.014321411583627
3673,-4.166430473327637,-8.701092720031738,5.70655505105689
3674,-3.281128168106079,-6.068163871765137,5.818753117845642
3675,-1.308132529258728,-8.980737686157227,6.258857704751221
3676,-2.9789493083953857,-8.234169960021973,5.829054240326666
3677,-5.171985626220703,-8.229387283325195,5.8595911511053
3678,-6.109414100646973,-12.132609367370605,6.048640617016218
3679,-8.226239204406738,-8.352322578430176,6.053382362623125
3680,-9.398499488830566,-10.42371940612793,6.33125744774984
3681,-1.8573715686798096,-11.845056533813477,5.9717011770613535
3682,-7.615824222564697,-11.183769226074219,5.747915014680239
3683,-6.099081039428711,-10.839447975158691,5.911193036388674
3684,-2.4906294345855713,-11.534125328063965,5.958882623215864
3685,-5.622054576873779,-10.700427055358887,6.178294738831229
3686,4.739981174468994,-7.8897294998168945,5.776957582251975
3687,-0.7315175533294678,-8.10243034362793,5.57884360069054
3688,-2.3384175300598145,-6.870959758758545,5.822429109281782
3689,-4.8437395095825195,-7.522544860839844,6.185594698331492
3690,-8.084607124328613,-8.990415573120117,6.325974842864534
3691,-6.797032356262207,-7.428440570831299,5.933099179711515
3692,-6.231342792510986,-7.465099334716797,6.207900635454838
3693,-2.6987075805664062,-9.846786499023438,5.911911483073724
3694,-5.046592712402344,-8.13057804107666,5.691758446823235
3695,-5.8262248039245605,-10.90102767944336,6.195843439250153
3696,-1.4738819599151611,-6.946965217590332,6.129569298394647
3697,-5.4175496101379395,-6.931671142578125,6.045767069263786
3698,-4.256781578063965,-8.302773475646973,5.94693547458427
3699,-8.56488037109375,-8.804753303527832,6.287101545471467
3700,-3.648343086242676,-9.815237998962402,6.310780636974248
3701,-0.808249294757843,-5.9283366203308105,6.1069248188839165
3702,-4.846171855926514,-4.679031848907471,6.361148069417313
3703,-4.576740264892578,-3.571610927581787,5.855853177756325
3704,-5.115437984466553,-3.768859386444092,6.499706672925231
3705,1.8981478214263916,-1.6705867052078247,6.07868856090421
3706,-6.713154315948486,-4.300597667694092,5.678759807474921
3707,-3.856049060821533,-2.921555995941162,5.28834976905205
3708,-7.738787651062012,-3.640876531600952,6.254141479990746
3709,-5.540094375610352,-7.698596954345703,5.826779548591801
3710,-6.003842830657959,-6.581899642944336,5.505839802687258
3711,-4.280541896820068,-7.533674240112305,6.446228918156811
3712,-2.07857084274292,-7.16481351852417,5.963423598781667
3713,-3.562929153442383,-10.819523811340332,6.366967607161882
3714,-5.913599967956543,-9.356880187988281,5.633552188771399
3715,0.6101480722427368,-5.527329921722412,6.50956670602749
3716,-1.6142082214355469,-3.233454704284668,6.117683650665532
3717,-5.238422870635986,-4.436944007873535,6.178002694896557
3718,-3.8977599143981934,-4.115561485290527,6.076936710054647
3719,-2.9387245178222656,-8.157458305358887,6.628413853869473
3720,-5.8357954025268555,-4.778993606567383,6.208231996556716
3721,-5.453520774841309,-5.67616605758667,6.061950957232286
3722,-6.234556674957275,-4.759328842163086,6.550341028181076
3723,-4.16365385055542,-4.717929840087891,6.309825412342774
3724,-5.505260944366455,-10.491389274597168,5.85904441626243
3725,-2.9741153717041016,-9.683106422424316,6.989385475522809
3726,-4.357081413269043,-7.535025119781494,5.670257933029593
3727,-6.300567626953125,-5.2244415283203125,6.51108388421151
3728,-6.8804450035095215,-4.4042463302612305,6.59632344619928
3729,-3.668134927749634,-9.606522560119629,5.217497565143154
3730,1.8517345190048218,-6.186324596405029,6.328476123683223
3731,-6.250185012817383,-8.172629356384277,5.851659269299625
3732,-5.206518173217773,-6.03657865524292,6.023106657178861
